run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
bitget_lead_lag_top20_highspeed_20260715T154837Z,22,2026-07-15 16:01:08.186975567,kBinance,95,1784131268186000000,1784131268186974574,1784131268186975069,1784131268186975510,1784131268186000000,1784131268186974574,11054892764884,975510,1784131268184000000,1784131268184315692,417190501750,2975510,BTW_USDT,95,kLead,kCloseLong,kSell,true,1,0.05975,432345564227567621,,1784131268186977240,495,441,1730,2666,1461317942685347849,exit,1,kExitSubmit,kLong,0.059737,1e-06,13,88,kFilled,88,0.059751,-1,2325211,1784131268191274084,
bitget_lead_lag_top20_highspeed_20260715T154837Z,23,2026-07-15 16:01:08.190970507,kBinance,95,1784131268190000000,1784131268190969387,1784131268190969877,1784131268190970453,1784131268190000000,1784131268190969387,11054892765827,970453,1784131268190000000,1784131268190312825,417190502294,970453,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.059656,0,,,490,576,,,,entry,0,,,0.059656,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,24,2026-07-15 16:01:08.192077475,kBinance,95,1784131268191000000,1784131268192076716,1784131268192077152,1784131268192077421,1784131268191000000,1784131268192076716,11054892766062,1077421,1784131268190000000,1784131268190312825,417190502294,2077421,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.059656,432345564227567622,,1784131268192079499,436,269,2078,2783,1461317942706319364,entry,2,kEntrySubmit,kLong,0.059669,1e-06,13,88,kCancelled,0,0,,2214213,1784131268196358844,
bitget_lead_lag_top20_highspeed_20260715T154837Z,25,2026-07-15 16:02:08.257688799,kBinance,449,1784131328256000000,1784131328257686968,1784131328257687448,1784131328257688469,1784131328256000000,1784131328257686968,11054901084029,1688469,1784131328216000000,1784131328216784355,370765162187,41688469,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.50808,432345564227567623,,1784131328257707161,480,1021,18692,20193,1461318194641383439,entry,1,kEntrySubmit,kShort,0.50797,1e-05,11,10,kCancelled,0,0,,2840520,1784131328262524832,
bitget_lead_lag_top20_highspeed_20260715T154837Z,26,2026-07-15 16:03:34.152400200,kBinance,211,1784131414151000000,1784131414152398077,1784131414152398501,1784131414152399397,1784131414151000000,1784131414152398077,11054912168963,1399397,1784131414151000000,1784131414152104422,370765791163,1399397,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,432345564227567624,,1784131414152416519,424,896,17122,18442,1461318554911125505,entry,1,kEntrySubmit,kShort,0.06177,1e-05,2,85,kCancelled,0,0,,2562180,1784131414156955262,
bitget_lead_lag_top20_highspeed_20260715T154837Z,27,2026-07-15 16:03:34.152420199,kBinance,211,1784131414151000000,1784131414152398491,1784131414152419706,1784131414152420131,1784131414151000000,1784131414152398491,11054912168978,1420131,1784131414151000000,1784131414152104422,370765791163,1420131,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,0,,,21215,425,,,,entry,0,,,0.06179,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,28,2026-07-15 16:03:34.152942802,kBinance,211,1784131414152000000,1784131414152941932,1784131414152942345,1784131414152942731,1784131414152000000,1784131414152941932,11054912169030,942731,1784131414151000000,1784131414152104422,370765791163,1942731,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,0,,,413,386,,,,entry,0,,,0.06179,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,29,2026-07-15 16:03:34.152943702,kBinance,211,1784131414152000000,1784131414152942962,1784131414152943402,1784131414152943631,1784131414152000000,1784131414152942962,11054912169111,943631,1784131414151000000,1784131414152104422,370765791163,1943631,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,0,,,440,229,,,,entry,0,,,0.06179,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,30,2026-07-15 16:03:34.153390794,kBinance,211,1784131414152000000,1784131414153389998,1784131414153390378,1784131414153390723,1784131414152000000,1784131414153389998,11054912169178,1390723,1784131414151000000,1784131414152104422,370765791163,2390723,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,0,,,380,345,,,,entry,0,,,0.06179,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,31,2026-07-15 16:03:34.153391807,kBinance,211,1784131414152000000,1784131414153390384,1784131414153391409,1784131414153391735,1784131414152000000,1784131414153390384,11054912169179,1391735,1784131414151000000,1784131414152104422,370765791163,2391735,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06179,0,,,1025,326,,,,entry,0,,,0.06179,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,32,2026-07-15 16:04:45.567802420,kBinance,411,1784131485567000000,1784131485567800394,1784131485567800906,1784131485567802126,1784131485567000000,1784131485567800394,11054922903388,802126,1784131482272000000,1784131482272840134,370766396472,3295802126,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003019,0,,,512,1220,,,,entry,0,,,0.00302,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,33,2026-07-15 16:04:45.567807330,kBinance,411,1784131485567000000,1784131485567800896,1784131485567806897,1784131485567807259,1784131485567000000,1784131485567800896,11054922903429,807259,1784131482272000000,1784131482272840134,370766396472,3295807259,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003019,0,,,6001,362,,,,entry,0,,,0.00302,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,34,2026-07-15 16:04:45.568272075,kBinance,411,1784131485567000000,1784131485568271313,1784131485568271699,1784131485568272015,1784131485567000000,1784131485568271313,11054922903469,1272015,1784131482272000000,1784131482272840134,370766396472,3296272015,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003019,0,,,386,316,,,,entry,0,,,0.00302,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,35,2026-07-15 16:05:13.903882111,kBinance,211,1784131513903000000,1784131513903880471,1784131513903880849,1784131513903881748,1784131513903000000,1784131513903880471,11054927326552,881748,1784131513901000000,1784131513901885585,370766701934,2881748,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.06073,432345564227567625,,1784131513903899509,378,899,17761,19038,1461318973297143808,entry,2,kEntrySubmit,kLong,0.06075,1e-05,2,86,kFilled,86,0.06073,0,2323104,1784131513908317226,
bitget_lead_lag_top20_highspeed_20260715T154837Z,36,2026-07-15 16:05:13.904964943,kBinance,211,1784131513904000000,1784131513904964311,1784131513904964633,1784131513904964878,1784131513904000000,1784131513904964311,11054927326618,964878,1784131513903000000,1784131513904224472,370766701967,1964878,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.06073,0,,,322,245,,,,entry,0,,,0.06073,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,37,2026-07-15 16:05:13.905933662,kBinance,211,1784131513905000000,1784131513905933017,1784131513905933347,1784131513905933596,1784131513905000000,1784131513905933017,11054927326719,933596,1784131513903000000,1784131513904224472,370766701967,2933596,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.06073,0,,,330,249,,,,entry,0,,,0.06073,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,38,2026-07-15 16:05:13.951324913,kBinance,211,1784131513950000000,1784131513951324041,1784131513951324471,1784131513951324848,1784131513950000000,1784131513951324041,11054927330846,1324848,1784131513950000000,1784131513951141331,370766702485,1324848,H_USDT,211,kLead,kCloseLong,kSell,true,2,0.06073,432345564227567626,,1784131513951325991,430,377,1143,1950,1461318973494276108,exit,2,kExitSubmit,kLong,0.06071,1e-05,2,86,kFilled,86,0.06074,-1,2107246,1784131513955494882,
bitget_lead_lag_top20_highspeed_20260715T154837Z,39,2026-07-15 16:06:18.393968923,kBinance,411,1784131578393000000,1784131578393967235,1784131578393967548,1784131578393968665,1784131578393000000,1784131578393967235,11054937031984,968665,1784131578390000000,1784131578390663978,370767222626,3968665,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,432345564227567627,,1784131578393987306,313,1117,18641,20071,1461319243787808776,entry,1,kEntrySubmit,kShort,0.003001,1e-06,1,1753,kCancelled,0,0,,2326011,1784131578398236582,
bitget_lead_lag_top20_highspeed_20260715T154837Z,40,2026-07-15 16:06:18.393990362,kBinance,411,1784131578393000000,1784131578393967795,1784131578393989903,1784131578393990312,1784131578393000000,1784131578393967795,11054937031988,990312,1784131578390000000,1784131578390663978,370767222626,3990312,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,22108,409,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,41,2026-07-15 16:06:18.394507705,kBinance,411,1784131578393000000,1784131578394506892,1784131578394507189,1784131578394507656,1784131578393000000,1784131578394506892,11054937032067,1507656,1784131578390000000,1784131578390663978,370767222626,4507656,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,297,467,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,42,2026-07-15 16:06:18.394508594,kBinance,411,1784131578393000000,1784131578394508051,1784131578394508315,1784131578394508546,1784131578393000000,1784131578394508051,11054937032088,1508546,1784131578390000000,1784131578390663978,370767222626,4508546,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,264,231,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,43,2026-07-15 16:06:18.394511280,kBinance,411,1784131578393000000,1784131578394510480,1784131578394510881,1784131578394511231,1784131578393000000,1784131578394510480,11054937032166,1511231,1784131578390000000,1784131578390663978,370767222626,4511231,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,401,350,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,44,2026-07-15 16:06:18.394980828,kBinance,411,1784131578394000000,1784131578394980090,1784131578394980423,1784131578394980782,1784131578394000000,1784131578394980090,11054937032199,980782,1784131578390000000,1784131578390663978,370767222626,4980782,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,333,359,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,45,2026-07-15 16:06:18.394981960,kBinance,411,1784131578394000000,1784131578394981220,1784131578394981569,1784131578394981915,1784131578394000000,1784131578394981220,11054937032221,981915,1784131578390000000,1784131578390663978,370767222626,4981915,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,349,346,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,46,2026-07-15 16:06:18.394982736,kBinance,411,1784131578394000000,1784131578394982121,1784131578394982367,1784131578394982692,1784131578394000000,1784131578394982121,11054937032238,982692,1784131578390000000,1784131578390663978,370767222626,4982692,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,246,325,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,47,2026-07-15 16:06:18.396024898,kBinance,411,1784131578395000000,1784131578396024206,1784131578396024543,1784131578396024854,1784131578395000000,1784131578396024206,11054937032420,1024854,1784131578390000000,1784131578390663978,370767222626,6024854,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003002,0,,,337,311,,,,entry,0,,,0.003002,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,48,2026-07-15 16:06:20.042070140,kBinance,411,1784131580041000000,1784131580042068879,1784131580042069180,1784131580042069990,1784131580041000000,1784131580042068879,11054937286989,1069990,1784131580000000000,1784131580001162137,370767235295,42069990,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002982,432345564227567628,,1784131580042078734,301,810,8744,9855,1461319250700021765,entry,2,kEntrySubmit,kShort,0.002981,1e-06,1,1764,kCancelled,0,0,,2311458,1784131580046066759,
bitget_lead_lag_top20_highspeed_20260715T154837Z,49,2026-07-15 16:06:20.042081587,kBinance,411,1784131580041000000,1784131580042069428,1784131580042081125,1784131580042081525,1784131580041000000,1784131580042069428,11054937286999,1081525,1784131580000000000,1784131580001162137,370767235295,42081525,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002982,0,,,11697,400,,,,entry,0,,,0.002982,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,50,2026-07-15 16:06:39.740415340,kBinance,211,1784131599739000000,1784131599740413584,1784131599740413866,1784131599740414970,1784131599739000000,1784131599740413584,11054940122269,1414970,1784131599722000000,1784131599722643059,370767435399,18414970,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.06134,432345564227567629,,1784131599740431671,282,1104,16701,18087,1461319333319421953,entry,3,kEntrySubmit,kLong,0.06136,1e-05,2,86,kPartiallyCancelled,71,0.06134,0,2260680,1784131599744676214,
bitget_lead_lag_top20_highspeed_20260715T154837Z,51,2026-07-15 16:06:39.741776601,kBinance,211,1784131599741000000,1784131599741775489,1784131599741775924,1784131599741776524,1784131599741000000,1784131599741775489,11054940122679,776524,1784131599722000000,1784131599722643059,370767435399,19776524,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.06134,0,,,435,600,,,,entry,0,,,0.06134,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,52,2026-07-15 16:06:39.849441516,kBinance,211,1784131599848000000,1784131599849440957,1784131599849441258,1784131599849441446,1784131599848000000,1784131599849440957,11054940141832,1441446,1784131599848000000,1784131599848862251,370767436989,1441446,H_USDT,211,kLead,kCloseLong,kSell,true,3,0.06169,432345564227567630,,1784131599849442477,301,188,1031,1520,1461319333776601094,exit,3,kExitSubmit,kLong,0.06167,1e-05,2,71,kFilled,71,0.0617,-1,2189310,1784131599853692284,
bitget_lead_lag_top20_highspeed_20260715T154837Z,53,2026-07-15 16:10:15.672234151,kBinance,347,1784131815671000000,1784131815672231988,1784131815672232331,1784131815672233551,1784131815671000000,1784131815672231988,11054970384364,1233551,1784131815664000000,1784131815664799648,657455536147,8233551,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28332,432345564227567631,,1784131815672252826,343,1220,19275,20838,1461320239003873283,entry,2,kEntrySubmit,kShort,0.28326,1e-05,6,18,kCancelled,0,0,,2323383,1784131815676393192,
bitget_lead_lag_top20_highspeed_20260715T154837Z,54,2026-07-15 16:10:15.672256210,kBinance,347,1784131815671000000,1784131815672234240,1784131815672255820,1784131815672256150,1784131815671000000,1784131815672234240,11054970384464,1256150,1784131815664000000,1784131815664799648,657455536147,8256150,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28332,0,,,21580,330,,,,entry,0,,,0.28332,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,55,2026-07-15 16:10:15.672798879,kBinance,347,1784131815672000000,1784131815672798044,1784131815672798528,1784131815672798819,1784131815672000000,1784131815672798044,11054970384531,798819,1784131815664000000,1784131815664799648,657455536147,8798819,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28332,0,,,484,291,,,,entry,0,,,0.28332,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,56,2026-07-15 16:11:27.894038338,kBinance,411,1784131887893000000,1784131887894036387,1784131887894037178,1784131887894037940,1784131887893000000,1784131887894036387,11054981641441,1037940,1784131886298000000,1784131886299112864,370769697281,1596037940,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003,0,,,791,762,,,,entry,0,,,0.003001,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,57,2026-07-15 16:11:27.894521731,kBinance,411,1784131887894000000,1784131887894520863,1784131887894521309,1784131887894521668,1784131887894000000,1784131887894520863,11054981641510,521668,1784131886298000000,1784131886299112864,370769697281,1596521668,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003,0,,,446,359,,,,entry,0,,,0.003001,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,58,2026-07-15 16:11:27.895015913,kBinance,411,1784131887894000000,1784131887895015125,1784131887895015513,1784131887895015848,1784131887894000000,1784131887895015125,11054981641520,1015848,1784131887894000000,1784131887895011563,370769708010,1015848,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003,432345564227567632,,1784131887895029454,388,335,13606,14329,1461320541929091079,entry,3,kEntrySubmit,kLong,0.003001,1e-06,1,1753,kCancelled,0,0,,2512879,1784131887899231225,
bitget_lead_lag_top20_highspeed_20260715T154837Z,59,2026-07-15 16:11:27.895032969,kBinance,411,1784131887894000000,1784131887895016422,1784131887895032594,1784131887895032918,1784131887894000000,1784131887895016422,11054981641634,1032918,1784131887894000000,1784131887895011563,370769708010,1032918,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003,0,,,16172,324,,,,entry,0,,,0.003,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,60,2026-07-15 16:11:28.741447280,kBinance,411,1784131888741000000,1784131888741446090,1784131888741446421,1784131888741447230,1784131888741000000,1784131888741446090,11054981742478,447230,1784131888740000000,1784131888740337630,370769713225,1447230,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003049,432345564227567633,,1784131888741452208,331,809,4978,6118,1461320545481666568,entry,4,kEntrySubmit,kShort,0.003048,1e-06,1,1726,kFilled,1726,0.003051,-2,2534104,1784131888745809376,
bitget_lead_lag_top20_highspeed_20260715T154837Z,61,2026-07-15 16:11:28.786642790,kBitget,411,1784131888786000000,1784131888786642101,1784131888786642475,1784131888786642725,1784131888767000000,1784131888768558382,11054981744541,19642725,1784131888786000000,1784131888786642101,370769713526,642725,TAC_USDT,411,kLag,kCloseShort,kBuy,true,4,0.003045,432345564227567634,,1784131888786643535,374,250,810,1434,1461320545670410240,exit,4,kExitSubmit,kShort,0.003046,1e-06,1,1726,kFilled,1726,0.003045,0,2116962,1784131888790722016,
bitget_lead_lag_top20_highspeed_20260715T154837Z,62,2026-07-15 16:11:29.194589787,kBinance,411,1784131889194000000,1784131889194588963,1784131889194589358,1784131889194589732,1784131889194000000,1784131889194588963,11054981801532,589732,1784131889193000000,1784131889193305670,370769716526,1589732,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003051,432345564227567635,,1784131889194593193,395,374,3461,4230,1461320547377491969,entry,5,kEntrySubmit,kShort,0.00305,1e-06,1,1724,kCancelled,0,0,,2262042,1784131889198651119,
bitget_lead_lag_top20_highspeed_20260715T154837Z,63,2026-07-15 16:12:07.339083665,kBinance,438,1784131927338000000,1784131927339081546,1784131927339082020,1784131927339083384,1784131927338000000,1784131927339081546,11054986643927,1083384,1784131927313000000,1784131927313656025,370770011444,26083384,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08424,432345564227567636,,1784131927339100372,474,1364,16988,18826,1461320707369218080,entry,1,kEntrySubmit,kShort,0.08422,1e-05,2,62,kCancelled,0,0,,2564461,1784131927343529595,
bitget_lead_lag_top20_highspeed_20260715T154837Z,64,2026-07-15 16:12:07.339104100,kBinance,438,1784131927338000000,1784131927339084344,1784131927339103437,1784131927339104041,1784131927338000000,1784131927339084344,11054986644046,1104041,1784131927313000000,1784131927313656025,370770011444,26104041,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08424,0,,,19093,604,,,,entry,0,,,0.08424,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,65,2026-07-15 16:12:07.339599617,kBinance,438,1784131927338000000,1784131927339598916,1784131927339599206,1784131927339599560,1784131927338000000,1784131927339598916,11054986644096,1599560,1784131927313000000,1784131927313656025,370770011444,26599560,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08424,0,,,290,354,,,,entry,0,,,0.08424,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,66,2026-07-15 16:12:07.340014173,kBinance,438,1784131927339000000,1784131927340013405,1784131927340013774,1784131927340014117,1784131927339000000,1784131927340013405,11054986644143,1014117,1784131927313000000,1784131927313656025,370770011444,27014117,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08424,0,,,369,343,,,,entry,0,,,0.08424,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,67,2026-07-15 16:12:36.178776087,kBinance,211,1784131956178000000,1784131956178774300,1784131956178774871,1784131956178775850,1784131956178000000,1784131956178774300,11054990581856,775850,1784131956177000000,1784131956177614088,370770239414,1775850,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06,432345564227567637,,1784131956178793332,571,979,17482,19032,1461320828332945411,entry,4,kEntrySubmit,kShort,0.05998,1e-05,2,87,kCancelled,0,0,,2258693,1784131956185035917,
bitget_lead_lag_top20_highspeed_20260715T154837Z,68,2026-07-15 16:12:36.178797185,kBinance,211,1784131956178000000,1784131956178776249,1784131956178796728,1784131956178797121,1784131956178000000,1784131956178776249,11054990581905,797121,1784131956177000000,1784131956177614088,370770239414,1797121,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06,0,,,20479,393,,,,entry,0,,,0.06,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,69,2026-07-15 16:12:36.179109942,kBinance,211,1784131956178000000,1784131956179109116,1784131956179109545,1784131956179109878,1784131956178000000,1784131956179109116,11054990581911,1109878,1784131956177000000,1784131956177614088,370770239414,2109878,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.06,0,,,429,333,,,,entry,0,,,0.06,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,70,2026-07-15 16:12:36.268429097,kBinance,211,1784131956267000000,1784131956268428262,1784131956268428631,1784131956268429027,1784131956267000000,1784131956268428262,11054990599589,1429027,1784131956266000000,1784131956266945657,370770241057,2429027,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05969,432345564227567638,,1784131956268431449,369,396,2422,3187,1461320828706238469,entry,5,kEntrySubmit,kLong,0.05971,1e-05,2,88,kPartiallyCancelled,44,0.05969,0,2456203,1784131956272744444,
bitget_lead_lag_top20_highspeed_20260715T154837Z,71,2026-07-15 16:12:36.269995215,kBinance,211,1784131956269000000,1784131956269994441,1784131956269994827,1784131956269995137,1784131956269000000,1784131956269994441,11054990599870,995137,1784131956266000000,1784131956266945657,370770241057,3995137,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05969,0,,,386,310,,,,entry,0,,,0.05969,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,72,2026-07-15 16:12:36.293496523,kBinance,211,1784131956292000000,1784131956293495828,1784131956293496090,1784131956293496453,1784131956292000000,1784131956293495828,11054990602749,1496453,1784131956293000000,1784131956293399327,370770241359,496453,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05965,0,,,262,363,,,,entry,0,,,0.05965,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,73,2026-07-15 16:12:36.294077367,kBinance,211,1784131956293000000,1784131956294076419,1784131956294076824,1784131956294077311,1784131956293000000,1784131956294076419,11054990602764,1077311,1784131956293000000,1784131956293801598,370770241392,1077311,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05965,0,,,405,487,,,,entry,0,,,0.05965,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,74,2026-07-15 16:12:36.295058312,kBinance,211,1784131956294000000,1784131956295057567,1784131956295057915,1784131956295058254,1784131956294000000,1784131956295057567,11054990602843,1058254,1784131956293000000,1784131956293801598,370770241392,2058254,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05965,0,,,348,339,,,,entry,0,,,0.05965,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,75,2026-07-15 16:12:36.296643299,kBinance,211,1784131956295000000,1784131956296642547,1784131956296642864,1784131956296643242,1784131956295000000,1784131956296642547,11054990603009,1643242,1784131956295000000,1784131956296023307,370770241421,1643242,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05965,0,,,317,378,,,,entry,0,,,0.05965,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,76,2026-07-15 16:12:36.296644250,kBinance,211,1784131956295000000,1784131956296643415,1784131956296643879,1784131956296644194,1784131956295000000,1784131956296643415,11054990603038,1644194,1784131956295000000,1784131956296023307,370770241421,1644194,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05965,0,,,464,315,,,,entry,0,,,0.05965,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,77,2026-07-15 16:12:36.475202374,kBitget,211,1784131956474000000,1784131956475201594,1784131956475201970,1784131956475202329,1784131956462000000,1784131956462923137,11054990629590,13202329,1784131956474000000,1784131956475201594,370770243359,1202329,H_USDT,211,kLag,kCloseLong,kSell,true,5,0.05982,432345564227567639,,1784131956475203617,376,359,1288,2023,1461320829574459401,exit,5,kExitSubmit,kLong,0.0598,1e-05,2,44,kFilled,44,0.05982,0,2207064,1784131956479343513,
bitget_lead_lag_top20_highspeed_20260715T154837Z,78,2026-07-15 16:15:06.932838595,kBinance,211,1784132106932000000,1784132106932836203,1784132106932836629,1784132106932838287,1784132106932000000,1784132106932836203,11055010102574,838287,1784132106925000000,1784132106926131214,370771371286,7838287,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05815,432345564227567640,,1784132106932856830,426,1658,18543,20627,1461321460641050624,entry,6,kEntrySubmit,kLong,0.05817,1e-05,2,90,kFilled,90,0.05815,0,2190830,1784132106937038835,
bitget_lead_lag_top20_highspeed_20260715T154837Z,79,2026-07-15 16:15:06.934452384,kBinance,211,1784132106933000000,1784132106934451711,1784132106934452027,1784132106934452317,1784132106933000000,1784132106934451711,11055010102905,1452317,1784132106933000000,1784132106933574750,370771371354,1452317,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05815,0,,,316,290,,,,entry,0,,,0.05815,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,80,2026-07-15 16:15:06.934959926,kBinance,211,1784132106934000000,1784132106934959034,1784132106934959494,1784132106934959859,1784132106934000000,1784132106934959034,11055010102953,959859,1784132106933000000,1784132106933574750,370771371354,1959859,H_USDT,211,kLead,kOpenLong,kBuy,false,0,0.05815,0,,,460,365,,,,entry,0,,,0.05815,1e-05,0,0,kRejected,,,,,,
