run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711888,288230376151711888,281193503340672134,LAB_USDT,15,121,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,145,144115188075856017,1780340319454000000,7539373596315195,1780340319455850570,1780340319455851532,1780340319455862152,1780340319456389303,1780340319464641376,1780340319464634106,1780340319456174000,1780340319456075000,1780340319456174000,99000,1780340319464412000,0,1780340319464000000,527151,8779224,527151,8779224,8771954,8244803,,962,10620,,215303,229376,7826000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,370,45,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711889,288230376151711889,281193503340721921,LAB_USDT,15,122,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,146,144115188075856018,1780340400786000000,7539454928130439,1780340400787665721,1780340400787666649,1780340400787676226,1780340400788306822,1780340401185725981,1780340401185633348,1780340400788024000,1780340400787902000,1780340400788024000,122000,1780340401185530000,0,1780340401185000000,630596,398049755,630596,398049755,397957122,397326526,,928,9577,,282822,195981,396976000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,386,72,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711890,288230376151711890,281193503340722239,LAB_USDT,15,123,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,147,144115188075856019,1780340401185000000,7539455327260963,1780340401186796382,1780340401186796864,1780340401186799683,1780340401187353653,1780340401568026268,1780340401567923052,1780340401187115000,1780340401187006000,1780340401187115000,109000,1780340401567776000,0,1780340401567000000,553970,381226585,553970,381226585,381123369,380569399,,482,2819,,238653,250268,379885000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711891,288230376151711891,281193503340722586,LAB_USDT,15,124,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,148,144115188075856020,1780340401567000000,7539455708856200,1780340401568391465,1780340401568391711,1780340401568393321,1780340401569103282,1780340401860068295,1780340401859871565,1780340401568831000,1780340401568617000,1780340401568831000,214000,1780340401859757000,0,1780340401859000000,709961,291674974,709961,291674974,291478244,290768283,,246,1610,,272282,311295,290169000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,440,140,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711892,288230376151711892,281193503340723278,LAB_USDT,15,125,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,149,144115188075856021,1780340402003000000,7539456145175517,1780340402004711225,1780340402004711487,1780340402004713527,1780340402005322533,1780340402131817457,1780340402131902355,1780340402005115000,1780340402004949000,1780340402005115000,166000,1780340402131632000,0,1780340402131000000,609006,127103930,609006,127103930,127188828,126579822,,262,2040,,207533,185457,125885000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,460,144,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711893,288230376151711893,281193503340769020,LAB_USDT,15,126,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,150,144115188075856022,1780340468033000000,7539522174810663,1780340468034346227,1780340468034347214,1780340468034356471,1780340468035005547,1780340468037306835,1780340468037416658,1780340468034745000,1780340468034592000,1780340468034745000,153000,1780340468037118000,0,1780340468036000000,649076,2950364,649076,2950364,3060187,2411111,,987,9257,,260547,188835,1255000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,93,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711894,288230376151711894,281193503340855151,LAB_USDT,15,127,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,151,144115188075856023,1780340592747000000,7539646888606259,1780340592748141580,1780340592748142420,1780340592748152417,1780340592762220589,1780340592763041722,1780340592763098891,1780340592761957000,1780340592748471000,1780340592761957000,13486000,1780340592762871000,0,1780340592762000000,14068172,14889305,14068172,14889305,14946474,878302,,840,9997,,263589,170722,43000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2074,3433,0,0,0,10,kAckRttThreshold,14068172,21142,33099,12873,20206,1,45776,433,1780340592748152158,1780340592748153080,1780340592748153118,1780340592748153849,1780340592748153898,1780340592748160620,1780340592748165191,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711895,288230376151711895,281193503341023678,LAB_USDT,15,128,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,152,144115188075856024,1780340772493000000,7539826634491287,1780340772494026386,1780340772494027895,1780340772494037978,1780340772494612910,1780340772502710713,1780340772502923874,1780340772494384000,1780340772494268000,1780340772494384000,116000,1780340772502500000,0,1780340772502000000,574932,8672735,574932,8672735,8885896,8310964,,1509,10083,,228910,210713,7616000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,59,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711896,288230376151711896,281193503341054148,LAB_USDT,15,129,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,153,144115188075856025,1780340805121000000,7539859262432058,1780340805121967535,1780340805121969121,1780340805121978944,1780340805122543442,1780340805126804558,1780340805126258503,1780340805122346000,1780340805122214000,1780340805122346000,132000,1780340805126613000,0,1780340805124000000,564498,4825614,564498,4825614,4279559,3715061,,1586,9823,,197442,191558,1654000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,402,73,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711897,288230376151711897,281193503341111973,LAB_USDT,15,130,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,154,144115188075856026,1780340864829000000,7539918971192556,1780340864830728051,1780340864830728993,1780340864830739360,1780340864835930972,1780340865183557202,1780340865183155913,1780340864831825000,1780340864831495000,1780340864831825000,330000,1780340865183372000,0,1780340865182000000,5191612,352817842,5191612,352817842,352416553,347224941,,942,10367,,4105972,185202,350175000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,972,1215,0,0,0,10,kAckRttThreshold,5191612,20072,31738,17185,19084,1,42336,157,1780340864830739060,1780340864830740371,1780340864830740407,1780340864830740747,1780340864830740795,1780340864830747031,1780340864830750480,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711898,288230376151711898,281193503341253176,LAB_USDT,15,131,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,155,144115188075856027,1780340996811000000,7540050952443632,1780340996811979124,1780340996811980311,1780340996811990780,1780340996812554275,1780340996817284284,1780340996817466213,1780340996812350000,1780340996812225000,1780340996812350000,125000,1780340996817121000,0,1780340996816000000,563495,5293504,563495,5293504,5475433,4911938,,1187,10469,,204275,163284,3650000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,405,63,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711899,288230376151711899,281193503341343528,LAB_USDT,15,132,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,156,144115188075856028,1780341067981000000,7540122122540289,1780341067982075899,1780341067982077680,1780341067982088394,1780341067982669636,1780341067995172571,1780341067996384158,1780341067982433000,1780341067982310000,1780341067982433000,123000,1780341067994976000,0,1780341067994000000,581242,13084177,581242,13084177,14295764,13714522,,1781,10714,,236636,196571,11567000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,390,56,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711900,288230376151711900,281193503341343801,LAB_USDT,15,133,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,157,144115188075856029,1780341067995000000,7540122137022570,1780341067996557655,1780341067996558123,1780341067996559847,1780341067997077434,1780341068014263644,1780341068014656362,1780341067996882000,1780341067996781000,1780341067996882000,101000,1780341068014124000,0,1780341068013000000,517587,17703797,517587,17703797,18096515,17578928,,468,1724,,195434,139644,16118000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,70,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711901,288230376151711901,281193503341359543,LAB_USDT,15,134,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,158,144115188075856030,1780341077633000000,7540131774506143,1780341077634041055,1780341077634041793,1780341077634045691,1780341077634706298,1780341077651819784,1780341077651747724,1780341077634433000,1780341077634274000,1780341077634433000,159000,1780341077651643000,0,1780341077651000000,660607,17774093,660607,17774093,17702033,17041426,,738,3898,,273298,176784,16567000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,435,103,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711902,288230376151711902,281193503341474125,LAB_USDT,15,135,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,159,144115188075856031,1780341185365000000,7540239507046364,1780341185366581735,1780341185366582495,1780341185366592785,1780341185367195091,1780341185396688553,1780341185389129489,1780341185366936000,1780341185366830000,1780341185366936000,106000,1780341185396520000,0,1780341185388000000,602306,30095768,602306,30095768,22536704,21934398,,760,10290,,259091,168553,21064000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,68,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711903,288230376151711903,281193503341551883,LAB_USDT,15,136,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,160,144115188075856032,1780341268010000000,7540322151527199,1780341268011062018,1780341268011062983,1780341268011074855,1780341268015685252,1780341268020751884,1780341268021477765,1780341268015495000,1780341268011314000,1780341268015495000,4181000,1780341268020553000,0,1780341268018000000,4610397,9677029,4610397,9677029,10402910,5792513,,965,11872,,190252,198884,2505000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,888,1072,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711904,288230376151711904,281193503341595817,LAB_USDT,15,137,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,161,144115188075856033,1780341319399000000,7540373541726165,1780341319401261813,1780341319401262601,1780341319401272889,1780341319401809609,1780341319431273047,1780341319429512500,1780341319401602000,1780341319401498000,1780341319401602000,104000,1780341319431093000,0,1780341319428000000,536720,30000158,536720,30000158,28239611,27702891,,788,10288,,207609,180047,26398000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,483,196,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711905,288230376151711905,281193503342434078,LAB_USDT,15,138,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,162,144115188075856034,1780342295507000000,7541349648716870,1780342295508252112,1780342295508253367,1780342295508264668,1780342295514968547,1780342295531909257,1780342295532124670,1780342295514738000,1780342295508490000,1780342295514738000,6248000,1780342295531718000,0,1780342295531000000,6703879,23644589,6703879,23644589,23860002,17156123,,1255,11301,,230547,191257,16262000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1160,1600,0,0,0,10,kAckRttThreshold,6703879,22703,34624,18640,19810,1,42847,202,1780342295508264187,1780342295508265699,1780342295508265735,1780342295508266242,1780342295508266287,1780342295508274862,1780342295508278897,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711906,288230376151711906,281193503342563885,LAB_USDT,15,139,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,163,144115188075856035,1780342445679000000,7541499821173197,1780342445680708771,1780342445680709518,1780342445680720109,1780342445681318880,1780342445685247570,1780342445684155431,1780342445681044000,1780342445680934000,1780342445681044000,110000,1780342445685097000,0,1780342445683000000,598771,4527461,598771,4527461,3435322,2836551,,747,10591,,274880,150570,1956000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,71,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711907,288230376151711907,281193503342830030,LAB_USDT,15,140,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,164,144115188075856036,1780342767995000000,7541822136395293,1780342767995930965,1780342767995932424,1780342767995944016,1780342767996961861,1780342768003726922,1780342768003679618,1780342767996662000,1780342767996170000,1780342767996662000,492000,1780342768003471000,0,1780342768003000000,1017845,7782906,1017845,7782906,7735602,6717757,,1459,11592,,299861,255922,6338000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,447,179,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711908,288230376151711908,281193503343014522,LAB_USDT,15,141,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,165,144115188075856037,1780343020205000000,7542074347049367,1780343020206584828,1780343020206585941,1780343020206597530,1780343020211291640,1780343020212417933,1780343020212602231,1780343020211025000,1780343020206805000,1780343020211025000,4220000,1780343020212249000,0,1780343020212000000,4694110,5820403,4694110,5820403,6004701,1310591,,1113,11589,,266640,168933,975000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,894,1084,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711909,288230376151711909,281193503343726547,LAB_USDT,15,142,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,166,144115188075856038,1780343996535000000,7543050677210144,1780343996536745697,1780343996536747714,1780343996536759279,1780343996549959479,1780343996551068232,1780343996551245272,1780343996549725000,1780343996536997000,1780343996549725000,12728000,1780343996550882000,0,1780343996550000000,13200200,14308953,13200200,14308953,14485993,1285793,,2017,11565,,234479,186232,275000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1965,3214,0,0,0,10,kAckRttThreshold,13200200,26814,38580,12920,20376,1,42639,405,1780343996536758638,1780343996536760117,1780343996536760155,1780343996536760665,1780343996536760711,1780343996536770982,1780343996536776045,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711910,288230376151711910,281193503343729078,LAB_USDT,15,143,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,167,144115188075856039,1780344000976000000,7543055118141152,1780344000977676230,1780344000977676504,1780344000977682295,1780344000978871415,1780344001661673334,1780344001655949271,1780344000978626000,1780344000977995000,1780344000978626000,631000,1780344001661425000,0,1780344001654000000,1189120,683991039,1189120,683991039,678266976,677077856,,274,5791,,245415,248334,675374000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1689,2259,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711911,288230376151711911,281193503343792253,LAB_USDT,15,144,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,168,144115188075856040,1780344131161000000,7543185302837874,1780344131162373598,1780344131162375438,1780344131162386644,1780344131163070934,1780344131167046608,1780344131169143420,1780344131162813000,1780344131162646000,1780344131162813000,167000,1780344131166881000,0,1780344131166000000,684290,4659964,684290,4659964,6756776,6072486,,1840,11206,,257934,165608,3187000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,442,125,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711912,288230376151711912,281193503344193646,LAB_USDT,15,145,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,169,144115188075856041,1780344707649000000,7543761791064655,1780344707650600211,1780344707650601387,1780344707650612131,1780344707655285994,1780344707667671879,1780344707667801308,1780344707655058000,1780344707650843000,1780344707655058000,4215000,1780344707667483000,0,1780344707667000000,4673863,17059748,4673863,17059748,17189177,12515314,,1176,10744,,227994,188879,11942000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,906,1089,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
