run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711871,t-288230376151711871,128,144115188075856000,281193503339461334,LAB_USDT,15,10681825124642,kBinance,15,1780338972928000000,7538027070112004,1780338972929647537,1780338972929648446,kLead,entry,104,kEntrySubmit,kShort,288230376151711871,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.4506,15.4491,15.44910,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,515,131,0,0,0,10,552731,1780338972929879000,1780338972929994000,115000,,,,,,,,,,,,,,,,,,,,,,,,,1780338972929650307,1780338972930203038,1780338972941778056,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711872,t-288230376151711872,129,144115188075856001,281193503339648980,LAB_USDT,15,10681847263155,kBinance,15,1780339213518000000,7538267659503509,1780339213519038343,1780339213519038954,kLead,entry,105,kEntrySubmit,kLong,288230376151711872,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.70762,15.70912,15.70912,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,996,1284,0,0,0,10,5474815,1780339213519276000,1780339213524152000,4876000,kAckRttThreshold,5474815,19126,31257,13525,19688,1,42410,165,1780339213519049540,1780339213519050901,1780339213519051120,1780339213519051909,1780339213519051956,1780339213519055722,1780339213519060103,245,245,0,false,0,true,245,0,1780339213519050072,1780339213524524887,1780339213531941465,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711873,t-288230376151711873,130,144115188075856002,281193503339666785,LAB_USDT,15,10681850354208,kBinance,15,1780339247725000000,7538301866516382,1780339247726051588,1780339247726052218,kLead,entry,106,kEntrySubmit,kLong,288230376151711873,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.7097,15.7112,15.71120,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,629,460,0,0,0,10,536974,1780339247726287000,1780339247726401000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780339247726061542,1780339247726598516,1780339247732009788,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711874,t-288230376151711874,131,144115188075856003,281193503339776302,LAB_USDT,15,10681863245869,kBinance,15,1780339399298000000,7538453440177369,1780339399299712707,1780339399299714205,kLead,entry,107,kEntrySubmit,kShort,288230376151711874,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.61638,15.61488,15.61488,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,381,70,0,0,0,10,616534,1780339399299960000,1780339399300099000,139000,,,,,,,,,,,,,,,,,,,,,,,,,1780339399299724290,1780339399300340824,1780339399306386252,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711875,t-288230376151711875,132,144115188075856004,281193503339834723,LAB_USDT,15,10681870873403,kBinance,15,1780339483430000000,7538537571641084,1780339483431176739,1780339483431177540,kLead,entry,108,kEntrySubmit,kShort,288230376151711875,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.67382,15.67232,15.67232,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,388,51,0,0,0,10,529293,1780339483431393000,1780339483431510000,117000,,,,,,,,,,,,,,,,,,,,,,,,,1780339483431187759,1780339483431717052,1780339483437243366,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711876,t-288230376151711876,133,144115188075856005,281193503339891210,LAB_USDT,15,10681878834681,kBinance,15,1780339554955000000,7538609096686125,1780339554956221643,1780339554956222343,kLead,entry,109,kEntrySubmit,kShort,288230376151711876,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.42999,15.42849,15.42849,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,383,75,0,0,0,10,578458,1780339554956438000,1780339554956566000,128000,,,,,,,,,,,,,,,,,,,,,,,,,1780339554956232853,1780339554956811311,1780339554961680994,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711877,t-288230376151711877,134,144115188075856006,281193503339916491,LAB_USDT,15,10681882067463,kBinance,15,1780339583717000000,7538637859116403,1780339583718651601,1780339583718652281,kLead,entry,110,kEntrySubmit,kLong,288230376151711877,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.49729,15.49879,15.49879,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,381,60,0,0,0,10,513737,1780339583718870000,1780339583718951000,81000,,,,,,,,,,,,,,,,,,,,,,,,,1780339583718662219,1780339583719175956,1780339583727806382,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711878,t-288230376151711878,135,144115188075856007,281193503339986346,LAB_USDT,15,10681888882912,kBinance,15,1780339652086000000,7538706228233912,1780339652087769298,1780339652087770047,kLead,entry,111,kEntrySubmit,kLong,288230376151711878,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.54537,15.54687,15.54687,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,386,65,0,0,0,10,596386,1780339652088023000,1780339652088128000,105000,,,,,,,,,,,,,,,,,,,,,,,,,1780339652087780326,1780339652088376712,1780339652117885243,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711879,t-288230376151711879,136,144115188075856008,281193503340049648,LAB_USDT,15,10681895143668,kBinance,15,1780339719215000000,7538773356203846,1780339719215739342,1780339719215740061,kLead,entry,112,kEntrySubmit,kLong,288230376151711879,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.67144,15.67294,15.67294,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,382,64,0,0,0,10,607088,1780339719215961000,1780339719216094000,133000,,,,,,,,,,,,,,,,,,,,,,,,,1780339719215750386,1780339719216357474,1780339719221840204,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711880,t-288230376151711880,137,144115188075856009,281193503340101860,LAB_USDT,15,10681900472219,kBinance,15,1780339767096000000,7538821238095413,1780339767097631203,1780339767097632139,kLead,entry,113,kEntrySubmit,kShort,288230376151711880,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.58247,15.58097,15.58097,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,388,78,0,0,0,10,627336,1780339767097865000,1780339767098015000,150000,,,,,,,,,,,,,,,,,,,,,,,,,1780339767097641554,1780339767098268890,1780339767103913683,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711881,t-288230376151711881,138,144115188075856010,281193503340112233,LAB_USDT,15,10681901261300,kBinance,15,1780339772869000000,7538827011129831,1780339772870665538,1780339772870666516,kLead,entry,114,kEntrySubmit,kShort,288230376151711881,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.408,15.4065,15.40650,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,401,91,0,0,0,10,548342,1780339772870910000,1780339772871006000,96000,,,,,,,,,,,,,,,,,,,,,,,,,1780339772870672274,1780339772871220616,1780339772879077767,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711882,t-288230376151711882,139,144115188075856011,281193503340278612,LAB_USDT,15,10681917567426,kBinance,15,1780339924264000000,7538978405622013,1780339924265157473,1780339924265158852,kLead,entry,115,kEntrySubmit,kLong,288230376151711882,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.30669,15.30819,15.30819,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1244,1794,0,0,0,10,7502545,1780339924265394000,1780339924272403000,7009000,kAckRttThreshold,7502545,18306,29845,25154,25154,1,42533,227,1780339924265168492,1780339924265170237,1780339924265170273,1780339924265171000,1780339924265171045,1780339924265176232,1780339924265179607,245,245,0,false,0,true,245,0,1780339924265169229,1780339924272671774,1780339924315293789,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711883,t-288230376151711883,140,144115188075856012,281193503340289413,LAB_USDT,15,10681918464788,kBinance,15,1780339934002000000,7538988143760042,1780339934003295167,1780339934003295633,kLead,entry,116,kEntrySubmit,kLong,288230376151711883,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.35831,15.35981,15.35981,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,988,1126,0,0,0,10,607148,1780339934003531000,1780339934003673000,142000,,,,,,,,,,,,,,,,,,,,,,,,,1780339934003303073,1780339934003910221,1780339934010031564,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711884,t-288230376151711884,141,144115188075856013,281193503340330903,LAB_USDT,15,10681922019587,kBinance,15,1780339979752000000,7539033893659025,1780339979753194019,1780339979753195043,kLead,entry,117,kEntrySubmit,kLong,288230376151711884,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.2308,15.2323,15.23230,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,545,284,0,0,0,10,565183,1780339979753438000,1780339979753566000,128000,,,,,,,,,,,,,,,,,,,,,,,,,1780339979753204740,1780339979753769923,1780339979761128485,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711885,t-288230376151711885,142,144115188075856014,281193503340369768,LAB_USDT,15,10681925269949,kBinance,15,1780340013231000000,7539067372904423,1780340013232440141,1780340013232440900,kLead,entry,118,kEntrySubmit,kShort,288230376151711885,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.22218,15.22068,15.22068,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,479,218,0,0,0,10,888516,1780340013232667000,1780340013232987000,320000,,,,,,,,,,,,,,,,,,,,,,,,,1780340013232451180,1780340013233339696,1780340013254853458,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711886,t-288230376151711886,143,144115188075856015,281193503340429347,LAB_USDT,15,10681929958178,kBinance,15,1780340069913000000,7539124055040316,1780340069914575718,1780340069914576201,kLead,entry,119,kEntrySubmit,kLong,288230376151711886,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.96345,14.96495,14.96495,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,419,123,0,0,0,10,718493,1780340069914813000,1780340069915027000,214000,,,,,,,,,,,,,,,,,,,,,,,,,1780340069914588346,1780340069915306839,1780340069918580418,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711887,t-288230376151711887,144,144115188075856016,281193503340582355,LAB_USDT,15,10681943859260,kBinance,15,1780340231068000000,7539285209498700,1780340231069034392,1780340231069035462,kLead,entry,120,kEntrySubmit,kShort,288230376151711887,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.96964,14.96814,14.96814,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,381,72,0,0,0,10,632239,1780340231069266000,1780340231069438000,172000,,,,,,,,,,,,,,,,,,,,,,,,,1780340231069046008,1780340231069678247,1780340231081376086,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711888,t-288230376151711888,145,144115188075856017,281193503340672134,LAB_USDT,15,10681951297247,kBinance,15,1780340319454000000,7539373596315195,1780340319455850570,1780340319455851532,kLead,entry,121,kEntrySubmit,kShort,288230376151711888,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.95806,14.95656,14.95656,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,370,45,0,0,0,10,527151,1780340319456075000,1780340319456174000,99000,,,,,,,,,,,,,,,,,,,,,,,,,1780340319455862152,1780340319456389303,1780340319464634106,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711889,t-288230376151711889,146,144115188075856018,281193503340721921,LAB_USDT,15,10681957476941,kBinance,15,1780340400786000000,7539454928130439,1780340400787665721,1780340400787666649,kLead,entry,122,kEntrySubmit,kLong,288230376151711889,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.16382,15.16532,15.16532,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,386,72,0,0,0,10,630596,1780340400787902000,1780340400788024000,122000,,,,,,,,,,,,,,,,,,,,,,,,,1780340400787676226,1780340400788306822,1780340401185633348,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711890,t-288230376151711890,147,144115188075856019,281193503340722239,LAB_USDT,15,10681957597058,kBinance,15,1780340401185000000,7539455327260963,1780340401186796382,1780340401186796864,kLead,entry,123,kEntrySubmit,kLong,288230376151711890,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.16664,15.16814,15.16814,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,87,0,0,0,10,553970,1780340401187006000,1780340401187115000,109000,,,,,,,,,,,,,,,,,,,,,,,,,1780340401186799683,1780340401187353653,1780340401567923052,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711891,t-288230376151711891,148,144115188075856020,281193503340722586,LAB_USDT,15,10681957640120,kBinance,15,1780340401567000000,7539455708856200,1780340401568391465,1780340401568391711,kLead,entry,124,kEntrySubmit,kLong,288230376151711891,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.21563,15.21713,15.21713,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,440,140,0,0,0,10,709961,1780340401568617000,1780340401568831000,214000,,,,,,,,,,,,,,,,,,,,,,,,,1780340401568393321,1780340401569103282,1780340401859871565,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711892,t-288230376151711892,149,144115188075856021,281193503340723278,LAB_USDT,15,10681957685879,kBinance,15,1780340402003000000,7539456145175517,1780340402004711225,1780340402004711487,kLead,entry,125,kEntrySubmit,kLong,288230376151711892,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.19203,15.19353,15.19353,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,460,144,0,0,0,10,609006,1780340402004949000,1780340402005115000,166000,,,,,,,,,,,,,,,,,,,,,,,,,1780340402004713527,1780340402005322533,1780340402131902355,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711893,t-288230376151711893,150,144115188075856022,281193503340769020,LAB_USDT,15,10681965265914,kBinance,15,1780340468033000000,7539522174810663,1780340468034346227,1780340468034347214,kLead,entry,126,kEntrySubmit,kShort,288230376151711893,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.09043,15.08893,15.08893,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,93,0,0,0,10,649076,1780340468034592000,1780340468034745000,153000,,,,,,,,,,,,,,,,,,,,,,,,,1780340468034356471,1780340468035005547,1780340468037416658,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711894,t-288230376151711894,151,144115188075856023,281193503340855151,LAB_USDT,15,10681976371117,kBinance,15,1780340592747000000,7539646888606259,1780340592748141580,1780340592748142420,kLead,entry,127,kEntrySubmit,kLong,288230376151711894,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.15048,15.15198,15.15198,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2074,3433,0,0,0,10,14068172,1780340592748471000,1780340592761957000,13486000,kAckRttThreshold,14068172,21142,33099,12873,20206,1,45776,433,1780340592748152158,1780340592748153080,1780340592748153118,1780340592748153849,1780340592748153898,1780340592748160620,1780340592748165191,245,245,0,false,0,true,245,0,1780340592748152417,1780340592762220589,1780340592763098891,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711895,t-288230376151711895,152,144115188075856024,281193503341023678,LAB_USDT,15,10681993968594,kBinance,15,1780340772493000000,7539826634491287,1780340772494026386,1780340772494027895,kLead,entry,128,kEntrySubmit,kShort,288230376151711895,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.49891,15.49741,15.49741,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,59,0,0,0,10,574932,1780340772494268000,1780340772494384000,116000,,,,,,,,,,,,,,,,,,,,,,,,,1780340772494037978,1780340772494612910,1780340772502923874,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711896,t-288230376151711896,153,144115188075856025,281193503341054148,LAB_USDT,15,10681996698531,kBinance,15,1780340805121000000,7539859262432058,1780340805121967535,1780340805121969121,kLead,entry,129,kEntrySubmit,kShort,288230376151711896,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.3,15.2985,15.29850,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,402,73,0,0,0,10,564498,1780340805122214000,1780340805122346000,132000,,,,,,,,,,,,,,,,,,,,,,,,,1780340805121978944,1780340805122543442,1780340805126258503,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711897,t-288230376151711897,154,144115188075856026,281193503341111973,LAB_USDT,15,10682001344168,kBinance,15,1780340864829000000,7539918971192556,1780340864830728051,1780340864830728993,kLead,entry,130,kEntrySubmit,kLong,288230376151711897,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.4602,15.4617,15.46170,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,972,1215,0,0,0,10,5191612,1780340864831495000,1780340864831825000,330000,kAckRttThreshold,5191612,20072,31738,17185,19084,1,42336,157,1780340864830739060,1780340864830740371,1780340864830740407,1780340864830740747,1780340864830740795,1780340864830747031,1780340864830750480,245,245,0,false,0,true,245,0,1780340864830739360,1780340864835930972,1780340865183155913,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711898,t-288230376151711898,155,144115188075856027,281193503341253176,LAB_USDT,15,10682014122324,kBinance,15,1780340996811000000,7540050952443632,1780340996811979124,1780340996811980311,kLead,entry,131,kEntrySubmit,kShort,288230376151711898,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.02361,15.02211,15.02211,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,405,63,0,0,0,10,563495,1780340996812225000,1780340996812350000,125000,,,,,,,,,,,,,,,,,,,,,,,,,1780340996811990780,1780340996812554275,1780340996817466213,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711899,t-288230376151711899,156,144115188075856028,281193503341343528,LAB_USDT,15,10682020707906,kBinance,15,1780341067981000000,7540122122540289,1780341067982075899,1780341067982077680,kLead,entry,132,kEntrySubmit,kShort,288230376151711899,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.87556,14.87406,14.87406,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,390,56,0,0,0,10,581242,1780341067982310000,1780341067982433000,123000,,,,,,,,,,,,,,,,,,,,,,,,,1780341067982088394,1780341067982669636,1780341067996384158,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711900,t-288230376151711900,157,144115188075856029,281193503341343801,LAB_USDT,15,10682020714186,kBinance,15,1780341067995000000,7540122137022570,1780341067996557655,1780341067996558123,kLead,entry,133,kEntrySubmit,kShort,288230376151711900,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.80305,14.80155,14.80155,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,70,0,0,0,10,517587,1780341067996781000,1780341067996882000,101000,,,,,,,,,,,,,,,,,,,,,,,,,1780341067996559847,1780341067997077434,1780341068014656362,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711901,t-288230376151711901,158,144115188075856030,281193503341359543,LAB_USDT,15,10682022112377,kBinance,15,1780341077633000000,7540131774506143,1780341077634041055,1780341077634041793,kLead,entry,134,kEntrySubmit,kLong,288230376151711901,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.8301,14.8316,14.83160,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,435,103,0,0,0,10,660607,1780341077634274000,1780341077634433000,159000,,,,,,,,,,,,,,,,,,,,,,,,,1780341077634045691,1780341077634706298,1780341077651747724,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711902,t-288230376151711902,159,144115188075856031,281193503341474125,LAB_USDT,15,10682031795232,kBinance,15,1780341185365000000,7540239507046364,1780341185366581735,1780341185366582495,kLead,entry,135,kEntrySubmit,kShort,288230376151711902,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.2348,15.2333,15.23330,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,68,0,0,0,10,602306,1780341185366830000,1780341185366936000,106000,,,,,,,,,,,,,,,,,,,,,,,,,1780341185366592785,1780341185367195091,1780341185389129489,submitted_v1,
