local_order_id,request_sequence,side,action,order_price,price_tick,signal_lag_id,ack_lag_id,accepted_lag_id,cancelled_lag_id,canonical_category,canonical_cancelled_marketable,canonical_after_ack_market_records,feed,signal_id,signal_found,signal_local_ns,signal_contra_price,signal_marketable,signal_margin_ticks,ack_id,ack_found,ack_local_ns,ack_contra_price,ack_marketable,ack_margin_ticks,accepted_id,accepted_found,accepted_local_ns,accepted_contra_price,accepted_marketable,accepted_margin_ticks,cancelled_id,cancelled_found,cancelled_local_ns,cancelled_contra_price,cancelled_marketable,cancelled_margin_ticks,signal_to_ack_valid,signal_to_ack_records,signal_to_ack_marketable_records,signal_to_ack_first_marketable_id,signal_to_ack_last_marketable_id,signal_to_ack_best_margin_ticks,after_ack_to_cancelled_valid,after_ack_to_cancelled_records,after_ack_to_cancelled_marketable_records,after_ack_to_cancelled_first_marketable_id,after_ack_to_cancelled_last_marketable_id,after_ack_to_cancelled_best_margin_ticks,accepted_to_cancelled_valid,accepted_to_cancelled_records,accepted_to_cancelled_marketable_records,accepted_to_cancelled_first_marketable_id,accepted_to_cancelled_last_marketable_id,accepted_to_cancelled_best_margin_ticks,after_accepted_to_cancelled_valid,after_accepted_to_cancelled_records,after_accepted_to_cancelled_marketable_records,after_accepted_to_cancelled_first_marketable_id,after_accepted_to_cancelled_last_marketable_id,after_accepted_to_cancelled_best_margin_ticks
288230376151712353,610,kBuy,kOpenLong,0.36044,1e-05,2254659944,2254659965,2254660013,2254660013,marketable_signal_to_ack_only,false,0,source2,2254659944,true,1781886220324545356,0.3604,true,3.99999999999,2254659965,true,1781886220325624813,0.36067,false,-23,2254660013,true,1781886220326626864,0.36095,false,-51,2254660013,true,1781886220326626864,0.36095,false,-51,true,2,1,2254659944,2254659944,3.99999999999,true,1,0,,,-51,true,1,0,,,-51,true,0,0,,,
288230376151712353,610,kBuy,kOpenLong,0.36044,1e-05,2254659944,2254659965,2254660013,2254660013,marketable_signal_to_ack_only,false,0,source3,2254659944,true,1781886220324557874,0.3604,true,3.99999999999,2254659965,true,1781886220325640812,0.36067,false,-23,2254660013,true,1781886220326659621,0.36095,false,-51,2254660013,true,1781886220326659621,0.36095,false,-51,true,2,1,2254659944,2254659944,3.99999999999,true,1,0,,,-51,true,1,0,,,-51,true,0,0,,,
288230376151712357,614,kSell,kOpenShort,0.36044,1e-05,2254672400,2254672400,2254672849,2254672849,marketable_at_ack_stage_only,false,0,canonical,2254672400,true,1781886316107281614,0.36048,true,4,2254672400,true,1781886316107281614,0.36048,true,4,2254672849,true,1781886316113512449,0.35957,false,-87,2254672849,true,1781886316113512449,0.35957,false,-87,true,1,1,2254672400,2254672400,4,true,6,0,,,-69,true,1,0,,,-87,true,0,0,,,
288230376151712357,614,kSell,kOpenShort,0.36044,1e-05,2254672400,2254672400,2254672849,2254672849,marketable_at_ack_stage_only,false,0,source0,2254672400,true,1781886316107344269,0.36048,true,4,2254672400,true,1781886316107344269,0.36048,true,4,2254672849,true,1781886316113512060,0.35957,false,-87,2254672849,true,1781886316113512060,0.35957,false,-87,true,1,1,2254672400,2254672400,4,true,6,0,,,-69,true,1,0,,,-87,true,0,0,,,
288230376151712357,614,kSell,kOpenShort,0.36044,1e-05,2254672400,2254672400,2254672849,2254672849,marketable_at_ack_stage_only,false,0,source1,2254672400,true,1781886316107383856,0.36048,true,4,2254672400,true,1781886316107383856,0.36048,true,4,2254672849,true,1781886316113546053,0.35957,false,-87,2254672849,true,1781886316113546053,0.35957,false,-87,true,1,1,2254672400,2254672400,4,true,6,0,,,-69,true,1,0,,,-87,true,0,0,,,
288230376151712357,614,kSell,kOpenShort,0.36044,1e-05,2254672400,2254672400,2254672849,2254672849,marketable_at_ack_stage_only,false,0,source2,2254672400,true,1781886316107281212,0.36048,true,4,2254672400,true,1781886316107281212,0.36048,true,4,2254672849,true,1781886316113567447,0.35957,false,-87,2254672849,true,1781886316113567447,0.35957,false,-87,true,1,1,2254672400,2254672400,4,true,6,0,,,-69,true,1,0,,,-87,true,0,0,,,
288230376151712357,614,kSell,kOpenShort,0.36044,1e-05,2254672400,2254672400,2254672849,2254672849,marketable_at_ack_stage_only,false,0,source3,2254672400,true,1781886316107290877,0.36048,true,4,2254672400,true,1781886316107290877,0.36048,true,4,2254672849,true,1781886316113512650,0.35957,false,-87,2254672849,true,1781886316113512650,0.35957,false,-87,true,1,1,2254672400,2254672400,4,true,6,0,,,-69,true,1,0,,,-87,true,0,0,,,
288230376151712358,615,kSell,kOpenShort,0.35938,1e-05,2254678429,2254678429,2254678507,2254678507,marketable_at_ack_stage_only,false,0,canonical,2254678429,true,1781886324603069337,0.35942,true,4,2254678429,true,1781886324603069337,0.35942,true,4,2254678507,true,1781886324605918953,0.35893,false,-45,2254678507,true,1781886324605918953,0.35893,false,-45,true,1,1,2254678429,2254678429,4,true,2,0,,,-21,true,1,0,,,-45,true,0,0,,,
288230376151712358,615,kSell,kOpenShort,0.35938,1e-05,2254678429,2254678429,2254678507,2254678507,marketable_at_ack_stage_only,false,0,source0,2254678429,true,1781886324603069758,0.35942,true,4,2254678429,true,1781886324603069758,0.35942,true,4,2254678507,true,1781886324620732349,0.35893,false,-45,2254678507,true,1781886324620732349,0.35893,false,-45,true,1,1,2254678429,2254678429,4,true,2,0,,,-21,true,1,0,,,-45,true,0,0,,,
288230376151712358,615,kSell,kOpenShort,0.35938,1e-05,2254678429,2254678429,2254678507,2254678507,marketable_at_ack_stage_only,false,0,source1,2254678429,true,1781886324603129093,0.35942,true,4,2254678429,true,1781886324603129093,0.35942,true,4,2254678507,true,1781886324605918565,0.35893,false,-45,2254678507,true,1781886324605918565,0.35893,false,-45,true,1,1,2254678429,2254678429,4,true,2,0,,,-21,true,1,0,,,-45,true,0,0,,,
288230376151712358,615,kSell,kOpenShort,0.35938,1e-05,2254678429,2254678429,2254678507,2254678507,marketable_at_ack_stage_only,false,0,source2,2254678429,true,1781886324603068986,0.35942,true,4,2254678429,true,1781886324603068986,0.35942,true,4,2254678507,true,1781886324605970967,0.35893,false,-45,2254678507,true,1781886324605970967,0.35893,false,-45,true,1,1,2254678429,2254678429,4,true,2,0,,,-21,true,1,0,,,-45,true,0,0,,,
288230376151712358,615,kSell,kOpenShort,0.35938,1e-05,2254678429,2254678429,2254678507,2254678507,marketable_at_ack_stage_only,false,0,source3,2254678429,true,1781886324603123623,0.35942,true,4,2254678429,true,1781886324603123623,0.35942,true,4,2254678507,true,1781886324605969622,0.35893,false,-45,2254678507,true,1781886324605969622,0.35893,false,-45,true,1,1,2254678429,2254678429,4,true,2,0,,,-21,true,1,0,,,-45,true,0,0,,,
288230376151712359,616,kSell,kOpenShort,0.35513,1e-05,2254728625,2254728735,2254728855,2254728983,marketable_signal_to_ack_only,false,0,canonical,2254728625,true,1781886424694087573,0.35517,true,4,2254728735,true,1781886424695106037,0.35417,false,-96,2254728855,true,1781886424696215090,0.35209,false,-304,2254728983,true,1781886424697256231,0.35209,false,-304,true,2,1,2254728625,2254728625,4,true,2,0,,,-304,true,2,0,,,-304,true,1,0,,,-304
288230376151712359,616,kSell,kOpenShort,0.35513,1e-05,2254728625,2254728735,2254728855,2254728983,marketable_signal_to_ack_only,false,0,source0,2254728625,true,1781886424694087834,0.35517,true,4,2254728735,true,1781886424695206073,0.35417,false,-96,2254728855,true,1781886424696344036,0.35209,false,-304,2254728983,true,1781886424697312012,0.35209,false,-304,true,2,1,2254728625,2254728625,4,true,2,0,,,-304,true,2,0,,,-304,true,1,0,,,-304
288230376151712359,616,kSell,kOpenShort,0.35513,1e-05,2254728625,2254728735,2254728855,2254728983,marketable_signal_to_ack_only,false,0,source1,2254728625,true,1781886424694122126,0.35517,true,4,2254728735,true,1781886424695105502,0.35417,false,-96,2254728855,true,1781886424696222162,0.35209,false,-304,2254728983,true,1781886424697383381,0.35209,false,-304,true,2,1,2254728625,2254728625,4,true,2,0,,,-304,true,2,0,,,-304,true,1,0,,,-304
288230376151712359,616,kSell,kOpenShort,0.35513,1e-05,2254728625,2254728735,2254728855,2254728983,marketable_signal_to_ack_only,false,0,source2,2254728625,true,1781886424694088921,0.35517,true,4,2254728735,true,1781886424695172366,0.35417,false,-96,2254728855,true,1781886424696226649,0.35209,false,-304,2254728983,true,1781886424697255357,0.35209,false,-304,true,2,1,2254728625,2254728625,4,true,2,0,,,-304,true,2,0,,,-304,true,1,0,,,-304
288230376151712359,616,kSell,kOpenShort,0.35513,1e-05,2254728625,2254728735,2254728855,2254728983,marketable_signal_to_ack_only,false,0,source3,2254728625,true,1781886424694087055,0.35517,true,4,2254728735,true,1781886424695121645,0.35417,false,-96,2254728855,true,1781886424696214579,0.35209,false,-304,2254728983,true,1781886424697316964,0.35209,false,-304,true,2,1,2254728625,2254728625,4,true,2,0,,,-304,true,2,0,,,-304,true,1,0,,,-304
288230376151712360,617,kSell,kOpenShort,0.353,1e-05,2254751243,2254751243,,2254751326,marketable_after_ack_before_cancelled,false,2,canonical,2254751243,true,1781886477372581067,0.35304,true,4,2254751243,true,1781886477372581067,0.35304,true,4,,false,,,false,,2254751326,true,1781886477386908060,0.35242,false,-58,true,1,1,2254751243,2254751243,4,true,4,2,2254751247,2254751250,4,false,0,0,,,,false,0,0,,,
288230376151712360,617,kSell,kOpenShort,0.353,1e-05,2254751243,2254751243,,2254751326,marketable_after_ack_before_cancelled,false,2,source0,2254751243,true,1781886477372598137,0.35304,true,4,2254751243,true,1781886477372598137,0.35304,true,4,,false,,,false,,2254751326,true,1781886477386950029,0.35242,false,-58,true,1,1,2254751243,2254751243,4,true,4,2,2254751247,2254751250,4,false,0,0,,,,false,0,0,,,
288230376151712360,617,kSell,kOpenShort,0.353,1e-05,2254751243,2254751243,,2254751326,marketable_after_ack_before_cancelled,false,2,source1,2254751243,true,1781886477372583307,0.35304,true,4,2254751243,true,1781886477372583307,0.35304,true,4,,false,,,false,,2254751326,true,1781886477387030556,0.35242,false,-58,true,1,1,2254751243,2254751243,4,true,4,2,2254751247,2254751250,4,false,0,0,,,,false,0,0,,,
288230376151712360,617,kSell,kOpenShort,0.353,1e-05,2254751243,2254751243,,2254751326,marketable_after_ack_before_cancelled,false,2,source2,2254751243,true,1781886477372580616,0.35304,true,4,2254751243,true,1781886477372580616,0.35304,true,4,,false,,,false,,2254751326,true,1781886477387018863,0.35242,false,-58,true,1,1,2254751243,2254751243,4,true,4,2,2254751247,2254751250,4,false,0,0,,,,false,0,0,,,
288230376151712360,617,kSell,kOpenShort,0.353,1e-05,2254751243,2254751243,,2254751326,marketable_after_ack_before_cancelled,false,2,source3,2254751243,true,1781886477372636209,0.35304,true,4,2254751243,true,1781886477372636209,0.35304,true,4,,false,,,false,,2254751326,true,1781886477386907506,0.35242,false,-58,true,1,1,2254751243,2254751243,4,true,4,2,2254751247,2254751250,4,false,0,0,,,,false,0,0,,,
288230376151712361,618,kSell,kOpenShort,0.35202,1e-05,2254759865,2254759865,2254759949,2254759949,marketable_at_ack_stage_only,false,0,canonical,2254759865,true,1781886495409116021,0.35206,true,4,2254759865,true,1781886495409116021,0.35206,true,4,2254759949,true,1781886495411300493,0.35122,false,-80,2254759949,true,1781886495411300493,0.35122,false,-80,true,1,1,2254759865,2254759865,4,true,2,0,,,-31,true,1,0,,,-80,true,0,0,,,
288230376151712361,618,kSell,kOpenShort,0.35202,1e-05,2254759865,2254759865,2254759949,2254759949,marketable_at_ack_stage_only,false,0,source0,2254759865,true,1781886495409150361,0.35206,true,4,2254759865,true,1781886495409150361,0.35206,true,4,2254759949,true,1781886495411303540,0.35122,false,-80,2254759949,true,1781886495411303540,0.35122,false,-80,true,1,1,2254759865,2254759865,4,true,2,0,,,-31,true,1,0,,,-80,true,0,0,,,
288230376151712361,618,kSell,kOpenShort,0.35202,1e-05,2254759865,2254759865,2254759949,2254759949,marketable_at_ack_stage_only,false,0,source1,2254759865,true,1781886495409115498,0.35206,true,4,2254759865,true,1781886495409115498,0.35206,true,4,2254759949,true,1781886495411362847,0.35122,false,-80,2254759949,true,1781886495411362847,0.35122,false,-80,true,1,1,2254759865,2254759865,4,true,2,0,,,-31,true,1,0,,,-80,true,0,0,,,
288230376151712361,618,kSell,kOpenShort,0.35202,1e-05,2254759865,2254759865,2254759949,2254759949,marketable_at_ack_stage_only,false,0,source2,2254759865,true,1781886495409129024,0.35206,true,4,2254759865,true,1781886495409129024,0.35206,true,4,2254759949,true,1781886495411313114,0.35122,false,-80,2254759949,true,1781886495411313114,0.35122,false,-80,true,1,1,2254759865,2254759865,4,true,2,0,,,-31,true,1,0,,,-80,true,0,0,,,
288230376151712361,618,kSell,kOpenShort,0.35202,1e-05,2254759865,2254759865,2254759949,2254759949,marketable_at_ack_stage_only,false,0,source3,2254759865,true,1781886495409143664,0.35206,true,4,2254759865,true,1781886495409143664,0.35206,true,4,2254759949,true,1781886495411300079,0.35122,false,-80,2254759949,true,1781886495411300079,0.35122,false,-80,true,1,1,2254759865,2254759865,4,true,2,0,,,-31,true,1,0,,,-80,true,0,0,,,
288230376151712415,672,kSell,kOpenShort,0.34965,1e-05,2255042766,2255042766,2255043067,2255043072,marketable_at_ack_stage_only,false,0,canonical,2255042766,true,1781889021741855739,0.34969,true,4,2255042766,true,1781889021741855739,0.34969,true,4,2255043067,true,1781889021743829920,0.34884,false,-81,2255043072,true,1781889021746142395,0.3474,false,-225,true,1,1,2255042766,2255042766,4,true,3,0,,,-36,true,2,0,,,-81,true,1,0,,,-225
288230376151712415,672,kSell,kOpenShort,0.34965,1e-05,2255042766,2255042766,2255043067,2255043072,marketable_at_ack_stage_only,false,0,source0,2255042766,true,1781889021741902136,0.34969,true,4,2255042766,true,1781889021741902136,0.34969,true,4,2255043067,true,1781889021743856454,0.34884,false,-81,2255043072,true,1781889021746172058,0.3474,false,-225,true,1,1,2255042766,2255042766,4,true,3,0,,,-36,true,2,0,,,-81,true,1,0,,,-225
288230376151712415,672,kSell,kOpenShort,0.34965,1e-05,2255042766,2255042766,2255043067,2255043072,marketable_at_ack_stage_only,false,0,source1,2255042766,true,1781889021741954698,0.34969,true,4,2255042766,true,1781889021741954698,0.34969,true,4,2255043067,true,1781889021743830796,0.34884,false,-81,2255043072,true,1781889021746164533,0.3474,false,-225,true,1,1,2255042766,2255042766,4,true,3,0,,,-36,true,2,0,,,-81,true,1,0,,,-225
288230376151712415,672,kSell,kOpenShort,0.34965,1e-05,2255042766,2255042766,2255043067,2255043072,marketable_at_ack_stage_only,false,0,source2,2255042766,true,1781889021741855263,0.34969,true,4,2255042766,true,1781889021741855263,0.34969,true,4,2255043067,true,1781889021743829321,0.34884,false,-81,2255043072,true,1781889021746142026,0.3474,false,-225,true,1,1,2255042766,2255042766,4,true,3,0,,,-36,true,2,0,,,-81,true,1,0,,,-225
288230376151712415,672,kSell,kOpenShort,0.34965,1e-05,2255042766,2255042766,2255043067,2255043072,marketable_at_ack_stage_only,false,0,source3,2255042766,true,1781889021741908082,0.34969,true,4,2255042766,true,1781889021741908082,0.34969,true,4,2255043067,true,1781889021743901406,0.34884,false,-81,2255043072,true,1781889021746195964,0.3474,false,-225,true,1,1,2255042766,2255042766,4,true,3,0,,,-36,true,2,0,,,-81,true,1,0,,,-225
288230376151712425,682,kBuy,kOpenLong,0.34792,1e-05,2255094785,2255094837,2255094866,2255094866,marketable_signal_to_ack_only,false,0,canonical,2255094785,true,1781889725706887815,0.34788,true,4,2255094837,true,1781889725707843259,0.34815,false,-23,2255094866,true,1781889725708869046,0.34815,false,-23,2255094866,true,1781889725708869046,0.34815,false,-23,true,2,1,2255094785,2255094785,4,true,1,0,,,-23,true,1,0,,,-23,true,0,0,,,
288230376151712425,682,kBuy,kOpenLong,0.34792,1e-05,2255094785,2255094837,2255094866,2255094866,marketable_signal_to_ack_only,false,0,source0,2255094785,true,1781889725706888677,0.34788,true,4,2255094837,true,1781889725707880993,0.34815,false,-23,2255094866,true,1781889725708964278,0.34815,false,-23,2255094866,true,1781889725708964278,0.34815,false,-23,true,2,1,2255094785,2255094785,4,true,1,0,,,-23,true,1,0,,,-23,true,0,0,,,
288230376151712425,682,kBuy,kOpenLong,0.34792,1e-05,2255094785,2255094837,2255094866,2255094866,marketable_signal_to_ack_only,false,0,source1,2255094785,true,1781889725706887308,0.34788,true,4,2255094837,true,1781889725707842857,0.34815,false,-23,2255094866,true,1781889725708868478,0.34815,false,-23,2255094866,true,1781889725708868478,0.34815,false,-23,true,2,1,2255094785,2255094785,4,true,1,0,,,-23,true,1,0,,,-23,true,0,0,,,
288230376151712425,682,kBuy,kOpenLong,0.34792,1e-05,2255094785,2255094837,2255094866,2255094866,marketable_signal_to_ack_only,false,0,source2,2255094785,true,1781889725706915014,0.34788,true,4,2255094837,true,1781889725707858895,0.34815,false,-23,2255094866,true,1781889725708878597,0.34815,false,-23,2255094866,true,1781889725708878597,0.34815,false,-23,true,2,1,2255094785,2255094785,4,true,1,0,,,-23,true,1,0,,,-23,true,0,0,,,
288230376151712425,682,kBuy,kOpenLong,0.34792,1e-05,2255094785,2255094837,2255094866,2255094866,marketable_signal_to_ack_only,false,0,source3,2255094785,true,1781889725706919168,0.34788,true,4,2255094837,true,1781889725707893445,0.34815,false,-23,2255094866,true,1781889725708931632,0.34815,false,-23,2255094866,true,1781889725708931632,0.34815,false,-23,true,2,1,2255094785,2255094785,4,true,1,0,,,-23,true,1,0,,,-23,true,0,0,,,
288230376151712449,706,kBuy,kOpenLong,0.34807,1e-05,2255270280,2255270394,2255270422,2255270422,marketable_signal_to_ack_only,false,0,canonical,2255270280,true,1781891631933521644,0.34803,true,4,2255270394,true,1781891631934598044,0.34852,false,-45,2255270422,true,1781891631935615484,0.34869,false,-62,2255270422,true,1781891631935615484,0.34869,false,-62,true,2,1,2255270280,2255270280,4,true,1,0,,,-62,true,1,0,,,-62,true,0,0,,,
288230376151712449,706,kBuy,kOpenLong,0.34807,1e-05,2255270280,2255270394,2255270422,2255270422,marketable_signal_to_ack_only,false,0,source0,2255270280,true,1781891631933521124,0.34803,true,4,2255270394,true,1781891631934597523,0.34852,false,-45,2255270422,true,1781891631935628668,0.34869,false,-62,2255270422,true,1781891631935628668,0.34869,false,-62,true,2,1,2255270280,2255270280,4,true,1,0,,,-62,true,1,0,,,-62,true,0,0,,,
288230376151712449,706,kBuy,kOpenLong,0.34807,1e-05,2255270280,2255270394,2255270422,2255270422,marketable_signal_to_ack_only,false,0,source1,2255270280,true,1781891631933639994,0.34803,true,4,2255270394,true,1781891631934701467,0.34852,false,-45,2255270422,true,1781891631935672943,0.34869,false,-62,2255270422,true,1781891631935672943,0.34869,false,-62,true,2,1,2255270280,2255270280,4,true,1,0,,,-62,true,1,0,,,-62,true,0,0,,,
288230376151712449,706,kBuy,kOpenLong,0.34807,1e-05,2255270280,2255270394,2255270422,2255270422,marketable_signal_to_ack_only,false,0,source2,2255270280,true,1781891631933566024,0.34803,true,4,2255270394,true,1781891631934603305,0.34852,false,-45,2255270422,true,1781891631935622471,0.34869,false,-62,2255270422,true,1781891631935622471,0.34869,false,-62,true,2,1,2255270280,2255270280,4,true,1,0,,,-62,true,1,0,,,-62,true,0,0,,,
288230376151712449,706,kBuy,kOpenLong,0.34807,1e-05,2255270280,2255270394,2255270422,2255270422,marketable_signal_to_ack_only,false,0,source3,2255270280,true,1781891631933613595,0.34803,true,4,2255270394,true,1781891631934664931,0.34852,false,-45,2255270422,true,1781891631935614859,0.34869,false,-62,2255270422,true,1781891631935614859,0.34869,false,-62,true,2,1,2255270280,2255270280,4,true,1,0,,,-62,true,1,0,,,-62,true,0,0,,,
288230376151712483,740,kSell,kOpenShort,0.34879,1e-05,2255688790,2255689507,,2255689770,marketable_signal_to_ack_only,false,0,canonical,2255688790,true,1781896051303869825,0.34883,true,4,2255689507,true,1781896051310836664,0.34807,false,-72,,false,,,false,,2255689770,true,1781896051323293426,0.3481,false,-69,true,7,1,2255688790,2255688790,4,true,11,0,,,-40,false,0,0,,,,false,0,0,,,
288230376151712483,740,kSell,kOpenShort,0.34879,1e-05,2255688790,2255689507,,2255689770,marketable_signal_to_ack_only,false,0,source0,2255688790,true,1781896051303869354,0.34883,true,4,2255689507,true,1781896051310836132,0.34807,false,-72,,false,,,false,,2255689770,true,1781896051323292929,0.3481,false,-69,true,7,1,2255688790,2255688790,4,true,11,0,,,-40,false,0,0,,,,false,0,0,,,
288230376151712483,740,kSell,kOpenShort,0.34879,1e-05,2255688790,2255689507,,2255689770,marketable_signal_to_ack_only,false,0,source1,2255688790,true,1781896051303882664,0.34883,true,4,2255689507,true,1781896051310994825,0.34807,false,-72,,false,,,false,,2255689770,true,1781896051323324977,0.3481,false,-69,true,7,1,2255688790,2255688790,4,true,11,0,,,-40,false,0,0,,,,false,0,0,,,
