run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711899,288230376151711899,281193503329769852,LAB_USDT,15,123,kLong,entry,kOpenLong,kBuy,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,156,144115188075856028,1780326985355000000,7526039496143142,1780326985355678574,1780326985355678833,1780326985355679904,1780326985356234091,1780326985357547332,1780326985357691039,1780326985356017000,1780326985355902000,1780326985356017000,115000,1780326985357346000,0,1780326985356000000,554187,1867428,554187,1867428,2011135,1456948,,259,1071,,217091,201332,-17000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,474,81,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711900,288230376151711900,281193503329770209,LAB_USDT,15,123,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,157,144115188075856029,1780326985410000000,7526039551666020,1780326985411201302,1780326985411201769,1780326985411203038,1780326985412598987,1780326985413631497,1780326985413725379,1780326985412374000,1780326985411418000,1780326985412374000,956000,1780326985413459000,0,1780326985413000000,1395949,2428459,1395949,2428459,2522341,1126392,,467,1269,,224987,172497,626000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,586,284,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711901,288230376151711901,281193503329997557,LAB_USDT,15,124,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,158,144115188075856030,1780327177350000000,7526231491772580,1780327177351307723,1780327177351308820,1780327177351320618,1780327177352151032,1780327177368803939,1780327177368008104,1780327177351867000,1780327177351552000,1780327177351867000,315000,1780327177368629000,0,1780327177365000000,830414,17483321,830414,17483321,16687486,15857072,,1097,11798,,284032,174939,13133000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,439,131,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711902,288230376151711902,281193503330027639,LAB_USDT,15,125,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,159,144115188075856031,1780327201468000000,7526255610035837,1780327201469571120,1780327201469572360,1780327201469583031,1780327201470251488,1780327201896811950,1780327201896820150,1780327201470006000,1780327201469876000,1780327201470006000,130000,1780327201896590000,0,1780327201896000000,668457,427228919,668457,427228919,427237119,426568662,,1240,10671,,245488,221950,425994000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,441,124,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711903,288230376151711903,281193503330203940,LAB_USDT,15,126,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,160,144115188075856032,1780327403435000000,7526457576476401,1780327403436011563,1780327403436012778,1780327403436023108,1780327403449233881,1780327403479809473,1780327403476637856,1780327403448939000,1780327403436522000,1780327403448939000,12417000,1780327403479598000,0,1780327403475000000,13210773,43786365,13210773,43786365,40614748,27403975,,1215,10330,,294881,211473,26061000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,1982,3208,0,0,0,10,kAckRttThreshold,13210773,19997,31712,13637,20000,1,43154,400,1780327403436022552,1780327403436024227,1780327403436024380,1780327403436025060,1780327403436025109,1780327403436031552,1780327403436035485,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711904,288230376151711904,281193503330260507,LAB_USDT,15,127,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,161,144115188075856033,1780327465043000000,7526519184677306,1780327465044212319,1780327465044213319,1780327465044223138,1780327465044817101,1780327465071833517,1780327465095775761,1780327465044578000,1780327465044455000,1780327465044578000,123000,1780327465071617000,0,1780327465071000000,593963,27610379,593963,27610379,51552623,50958660,,1000,9819,,239101,216517,26422000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,639,446,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711905,288230376151711905,281193503330391166,LAB_USDT,15,128,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,162,144115188075856034,1780327596554000000,7526650695687804,1780327596555223040,1780327596555223971,1780327596555234696,1780327596555831702,1780327596560692929,1780327596599559450,1780327596555577000,1780327596555478000,1780327596555577000,99000,1780327596560517000,0,1780327596559000000,597006,5458233,597006,5458233,44324754,43727748,,931,10725,,254702,175929,3423000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,428,100,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711906,288230376151711906,281193503330456945,LAB_USDT,15,129,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,163,144115188075856035,1780327652707000000,7526706848727553,1780327652708262591,1780327652708263720,1780327652708273899,1780327652708848637,1780327652712577765,1780327652711888211,1780327652708590000,1780327652708477000,1780327652708590000,113000,1780327652712373000,0,1780327652711000000,574738,4303866,574738,4303866,3614312,3039574,,1129,10179,,258637,204765,2410000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,403,65,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711907,288230376151711907,281193503330483282,LAB_USDT,15,130,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,164,144115188075856036,1780327674192000000,7526728334067410,1780327674193602880,1780327674193603866,1780327674193614239,1780327674194174232,1780327674202920604,1780327674204016955,1780327674193927000,1780327674193815000,1780327674193927000,112000,1780327674202701000,0,1780327674202000000,559993,9306365,559993,9306365,10402716,9842723,,986,10373,,247232,219604,8073000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,409,62,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711908,288230376151711908,281193503330589604,LAB_USDT,15,131,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,165,144115188075856037,1780327744391000000,7526798533398815,1780327744392933693,1780327744392934848,1780327744392945177,1780327744394084844,1780327744436809295,1780327744430437274,1780327744393805000,1780327744393189000,1780327744393805000,616000,1780327744436546000,0,1780327744429000000,1139667,43864118,1139667,43864118,37492097,36352430,,1155,10329,,279844,263295,35195000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,474,206,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711909,288230376151711909,281193503330691382,LAB_USDT,15,132,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,166,144115188075856038,1780327830344000000,7526884485851245,1780327830345387003,1780327830345387967,1780327830345398437,1780327830346050165,1780327832546567275,1780327832546612254,1780327830345770000,1780327830345620000,1780327830345770000,150000,1780327832546304000,0,1780327832546000000,651728,2201168838,651728,2201168838,2201213817,2200562089,,964,10470,,280165,263275,2200230000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,426,88,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711910,288230376151711910,0,LAB_USDT,15,133,kShort,entry,kOpenShort,kSell,false,kRejected,,,167,144115188075856039,1780327832873000000,7526887014653434,1780327832874188777,1780327832874189392,1780327832874195218,1780327832874836836,1780327835875729362,1780327835875736260,1780327832874569000,1780327832874426000,1780327832874569000,143000,1780327835875479000,0,0,641618,3001534144,641618,3001534144,3001541042,3000899424,,615,5826,,267836,250362,,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,452,118,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711911,288230376151711911,0,LAB_USDT,15,134,kShort,entry,kOpenShort,kSell,false,kRejected,,,168,144115188075856040,1780327835870000000,7526890017518821,1780327835877054570,1780327835877054950,1780327835877057721,1780327835877768519,1780327838878752278,1780327838878759851,1780327835877481000,1780327835877312000,1780327835877481000,169000,1780327838878399000,0,0,710798,3001694557,710798,3001694557,3001702130,3000991332,,380,2771,,287519,353278,,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,473,144,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711912,288230376151711912,281193503330694063,LAB_USDT,15,135,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,169,144115188075856041,1780327838898000000,7526893039683473,1780327838899218699,1780327838899219072,1780327838899222170,1780327838900091924,1780327841775182452,1780327841774705417,1780327838899738000,1780327838899434000,1780327838899738000,304000,1780327841774933000,0,1780327841772000000,869754,2875960282,869754,2875960282,2875483247,2874613493,,373,3098,,353924,249452,2872262000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,520,200,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711913,288230376151711913,281193503330694933,LAB_USDT,15,136,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,170,144115188075856042,1780327841780000000,7526895921838883,1780327841781374371,1780327841781374689,1780327841781376731,1780327841782036965,1780327843801239005,1780327843795784513,1780327841781747000,1780327841781612000,1780327841781747000,135000,1780327843800998000,0,1780327843791000000,660234,2019862274,660234,2019862274,2014407782,2013747548,,318,2042,,289965,241005,2009253000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,521,167,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711914,288230376151711914,281193503330705118,LAB_USDT,15,137,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,171,144115188075856043,1780327855392000000,7526909533916862,1780327855393452388,1780327855393452918,1780327855393459972,1780327855395165634,1780327855512036654,1780327855501202381,1780327855394773000,1780327855393718000,1780327855394773000,1055000,1780327855511786000,0,1780327855500000000,1705662,118576682,1705662,118576682,107742409,106036747,,530,7054,,392634,250654,105227000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,633,402,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711915,288230376151711915,281193503330917698,LAB_USDT,15,138,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,172,144115188075856044,1780328059391000000,7527113532919250,1780328059392454163,1780328059392455077,1780328059392465778,1780328059407408452,1780328059422237867,1780328059419452935,1780328059407216000,1780328059392720000,1780328059407216000,14496000,1780328059421744000,0,1780328059418000000,14942674,29772089,14942674,29772089,26987157,12044483,,914,10701,,192452,493867,10784000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,2211,3675,0,0,0,10,kAckRttThreshold,14942674,24954,36997,18505,19946,1,46564,456,1780328059392465385,1780328059392466857,1780328059392467268,1780328059392467687,1780328059392467732,1780328059392476790,1780328059392481783,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711916,288230376151711916,281193503330989807,LAB_USDT,15,139,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,173,144115188075856045,1780328151823000000,7527205964895364,1780328151824430363,1780328151824431556,1780328151824443310,1780328151825051890,1780328151858053553,1780328151854095550,1780328151824800000,1780328151824659000,1780328151824800000,141000,1780328151857846000,0,1780328151852000000,608580,33610243,608580,33610243,29652240,29043660,,1193,11754,,251890,207553,27200000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,702,448,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711917,288230376151711917,281193503331101963,LAB_USDT,15,140,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,174,144115188075856046,1780328288452000000,7527342594089146,1780328288453624550,1780328288453625469,1780328288453638238,1780328288454699354,1780328288466685574,1780328288464707117,1780328288454416000,1780328288454255000,1780328288454416000,161000,1780328288466492000,0,1780328288463000000,1061116,13047336,1061116,13047336,11068879,10007763,,919,12769,,283354,193574,8584000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,479,200,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711918,288230376151711918,281193503331250427,LAB_USDT,15,141,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,175,144115188075856047,1780328461928000000,7527516070061922,1780328461929596946,1780328461929598860,1780328461929610901,1780328461930167362,1780328461953546299,1780328461948364813,1780328461929910000,1780328461929823000,1780328461929910000,87000,1780328461953360000,0,1780328461947000000,556461,23935398,556461,23935398,18753912,18197451,,1914,12041,,257362,186299,17090000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,392,56,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711919,288230376151711919,281193503331274437,LAB_USDT,15,142,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,176,144115188075856048,1780328494736000000,7527548877753427,1780328494737288729,1780328494737290218,1780328494737299263,1780328494737904141,1780328494741272731,1780328494741446729,1780328494737628000,1780328494737491000,1780328494737628000,137000,1780328494741089000,0,1780328494740000000,604878,3973468,604878,3973468,4147466,3542588,,1489,9045,,276141,183731,2372000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,394,75,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711920,288230376151711920,281193503331300357,LAB_USDT,15,143,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,177,144115188075856049,1780328530874000000,7527585015541855,1780328530875077183,1780328530875078555,1780328530875089295,1780328530875653709,1780328530885959476,1780328530886326064,1780328530875419000,1780328530875312000,1780328530875419000,107000,1780328530885762000,0,1780328530884000000,564414,10870181,564414,10870181,11236769,10672355,,1372,10740,,234709,197476,8581000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,402,71,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711921,288230376151711921,281193503331323538,LAB_USDT,15,144,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,178,144115188075856050,1780328565398000000,7527619539691356,1780328565399226228,1780328565399227446,1780328565399238001,1780328565399815545,1780328565404555832,1780328565404620962,1780328565399580000,1780328565399460000,1780328565399580000,120000,1780328565404359000,0,1780328565403000000,577544,5317831,577544,5317831,5382961,4805417,,1218,10555,,235545,196832,3420000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,408,71,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
