ticker_id,symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,price,reduce_only,lead_raw_event_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_event_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
10599495991610,12,kBinance,kLead,1779383821533000000,6582875677303571,1779383821533000000,true,kOpenLong,kBuy,5.02,false,1779383821533000000,5.022,5.023,1779383821533000000,5.02415050452,5.02515093274,1779383821456618000,5.018,5.02,1.00042821675,true,0.000428216750192,0.000713078121586,-0.000713078121586,0.000198073145848,-0.000198073145848,0.0023984375,0.00011835637234,0.000118997129803,0,0,kLong,0
6251342857,12,kGate,kLag,1779383822588722000,6582876732014038,1779383822588722000,true,kCloseLong,kSell,5.024,true,1779383821533000000,5.022,5.023,1779383821533000000,5.02415050452,5.02515093274,1779383822588722000,5.024,5.026,1.00042413006,true,0.000424130055778,0.000713078121586,-0.000713078121586,0.000198073145848,-0.000198073145848,0.00242307692308,0.00011835637234,0.000132193785361,1,5,kLong,5.024
10599496443965,11,kBinance,kLead,1779383823584000000,6582877725936129,1779383823584000000,true,kOpenLong,kBuy,1.1337,false,1779383823584000000,1.1349,1.135,1779383823584000000,1.13457266854,1.1346726397,1779383823568419000,1.1335,1.1337,0.999711576825,true,0.000288423175253,0.000728965094321,-0.000728965094321,0.000162779925371,-0.000162779925371,0.000258313253012,0.000134916778624,0.000125078803302,0,0,kLong,0
10599496445265,11,kBinance,kLead,1779383823586000000,6582877735140204,1779383823586000000,true,kCloseLong,kSell,1.1343,true,1779383823586000000,1.1346,1.1348,1779383823586000000,1.13427222501,1.13447216723,1779383823587214000,1.1343,1.1348,0.999711109649,true,0.000288890351035,0.000728965094321,-0.000728965094321,0.000162779925371,-0.000162779925371,0.000258851674641,0.000135672051986,0.000125478893199,1,6,kLong,1.1343
10599501551157,12,kBinance,kLead,1779383848072000000,6582902215273068,1779383848072000000,true,kOpenLong,kBuy,5.031,false,1779383848072000000,5.033,5.034,1779383848072000000,5.03476673118,5.03576708221,1779383847624643000,5.029,5.031,1.00035102944,true,0.00035102944222,0.000713078121586,-0.000713078121586,0.000198073145848,-0.000198073145848,0.00236526946108,0.000165743945251,0.000129164859386,0,0,kLong,0
6251345120,12,kGate,kLag,1779383848074667000,6582902220016070,1779383848074667000,true,kCloseLong,kSell,5.033,true,1779383848076000000,5.032,5.033,1779383848076000000,5.03374796963,5.034748317,1779383848074667000,5.033,5.036,1.00034721473,true,0.000347214728541,0.000713078121586,-0.000713078121586,0.000198073145848,-0.000198073145848,0.00236746987952,0.000167073106976,0.000131078829734,1,6,kLong,5.033
10599506513347,4,kBinance,kLead,1779383880467000000,6582934609092689,1779383880467000000,true,kOpenShort,kSell,0.3248,false,1779383880467000000,0.3229,0.323,1779383880467000000,0.324344872465,0.324445319932,1779383880196963000,0.3248,0.3249,1.00447467471,true,0.00447467471262,0.000907840264678,-0.000907840264678,0.000280116056004,-0.000280116056004,0.000154320987654,0.000151824547554,0.000149686881383,0,0,kShort,0
10599506529104,6,kBinance,kLead,1779383880484000000,6582934648063815,1779383880484000000,true,kOpenShort,kSell,664.5,false,1779383880484000000,664.08,664.09,1779383880484000000,664.034097234,664.044096543,1779383880386296000,664.5,664.51,0.999930877657,true,6.91223432342e-05,0.000643316373038,-0.000643316373038,0.000113149308004,-0.000113149308004,0.103625806452,0.000123018227094,8.86172266689e-05,0,0,kShort,0
7227257665,6,kGate,kLag,1779383881222628000,6582935373018799,1779383881222628000,true,kCloseShort,kBuy,664.21,true,1779383880784000000,664.22,664.23,1779383880784000000,664.177092189,664.187091543,1779383881222628000,664.2,664.21,0.999936249815,true,6.37501851165e-05,0.000643316373038,-0.000643316373038,0.000113149308004,-0.000113149308004,0.104224250326,0.000124057264238,9.01128915132e-05,1,11,kShort,664.21
949645021,4,kGate,kLag,1779383881817765000,6582936006016372,1779383881817765000,true,kCloseShort,kBuy,0.3245,true,1779383880956000000,0.3229,0.323,1779383880956000000,0.324349274301,0.324449723132,1779383881817765000,0.3243,0.3245,1.0044964744,true,0.00449647439934,0.000907840264678,-0.000907840264678,0.000280116056004,-0.000280116056004,0.000161038961039,0.000162068659723,0.000127513366071,1,5,kShort,0.3245
10599513255417,9,kBinance,kLead,1779383925325000000,6582979466715178,1779383925325000000,true,kOpenShort,kSell,48.82,false,1779383925325000000,48.75,48.76,1779383925325000000,48.766849261,48.7768527173,1779383925027510000,48.82,48.84,1.00034562587,true,0.000345625866884,0.000711816607959,-0.000711816607959,0.000220698984768,-0.000220698984768,0.0210169491525,0.000127813284907,8.28334838788e-05,0,0,kShort,0
4015638165,9,kGate,kLag,1779383925326431000,6582979473704207,1779383925326431000,true,kCloseShort,kBuy,48.8,true,1779383925331000000,48.78,48.79,1779383925331000000,48.7974515991,48.8074551767,1779383925326431000,48.79,48.8,1.00035789815,true,0.000357898148651,0.000711816607959,-0.000711816607959,0.000220698984768,-0.000220698984768,0.0208333333333,0.000153312658917,8.62309731214e-05,1,7,kShort,48.8
10599543622017,13,kBinance,kLead,1779384138544000000,6583192701293720,1779384138544000000,true,kOpenShort,kSell,0.10669,false,1779384138544000000,0.10659,0.1066,1779384138544000000,0.106605439369,0.106615440818,1779384138516422000,0.10669,0.10671,1.0001448482,true,0.000144848196979,0.000624601965415,-0.000624601965415,0.000158844512191,-0.000158844512191,2.88656716418e-05,0.000133850577384,9.15854884372e-05,0,0,kShort,0
4073701105,13,kGate,kLag,1779384139185333000,6583193399014153,1779384139185333000,true,kCloseShort,kBuy,0.10663,true,1779384139148000000,0.10659,0.1066,1779384139148000000,0.106606033702,0.106616035206,1779384139185333000,0.10658,0.10663,1.00015190585,true,0.000151905851748,0.000624601965415,-0.000624601965415,0.000158844512191,-0.000158844512191,3.21921921922e-05,0.000172595831392,0.000104509855946,1,3,kShort,0.10663
10599546026622,11,kBinance,kLead,1779384151058000000,6583205202421539,1779384151058000000,true,kOpenShort,kSell,1.1393,false,1779384151058000000,1.1387,1.1388,1779384151058000000,1.13822953089,1.13832948957,1779384151047763000,1.1393,1.1395,0.999586836647,true,0.000413163352937,0.000800811817951,-0.000800811817951,0.000140335693856,-0.000140335693856,0.000258579881657,0.00020334614065,0.000147144074059,0,0,kShort,0
10599546030033,11,kBinance,kLead,1779384151066000000,6583205217148690,1779384151066000000,true,kCloseShort,kBuy,1.1381,true,1779384151066000000,1.1381,1.1387,1779384151066000000,1.13763655856,1.13823631424,1779384151069320000,1.138,1.1381,0.999592793745,true,0.000407206255041,0.000800811817951,-0.000800811817951,0.000140335693856,-0.000140335693856,0.000259011627907,0.000222341416978,0.000147947826422,1,7,kShort,1.1381
10599555146962,6,kBinance,kLead,1779384209992000000,6583264134231301,1779384209992000000,true,kOpenLong,kBuy,661.9,false,1779384209992000000,662.31,662.34,1779384209992000000,662.315177035,662.34517727,1779384209135579000,661.89,661.9,1.00000781663,true,7.81663440552e-06,0.000590718136025,-0.000590718136025,0.00011996559129,-0.00011996559129,0.088499257058,9.2410346279e-05,7.2605492688e-05,0,0,kLong,0
7227411243,6,kGate,kLag,1779384209992374000,6583264138017347,1779384209992374000,true,kCloseLong,kSell,662.19,true,1779384209995000000,662.14,662.2,1779384209995000000,662.143923087,662.203923442,1779384209992374000,662.19,662.25,1.00000586349,true,5.86348717824e-06,0.000590718136025,-0.000590718136025,0.00011996559129,-0.00011996559129,0.0890136570562,9.78770221919e-05,7.37759405804e-05,1,12,kLong,662.19
10599563122807,6,kBinance,kLead,1779384269571000000,6583323713353133,1779384269571000000,true,kOpenLong,kBuy,662.99,false,1779384269571000000,663.45,664.98,1779384269571000000,663.421555636,664.95149004,1779384269362674000,662.95,662.99,0.99995712659,true,4.28734103212e-05,0.000613561112268,-0.000613561112268,0.000117915795625,-0.000117915795625,0.0941984732824,5.78138421684e-05,4.70356082226e-05,0,0,kLong,0
7227438172,6,kGate,kLag,1779384269592922000,6583323742037340,1779384269592922000,true,kCloseLong,kSell,663.91,true,1779384269594000000,664.02,664.28,1779384269594000000,663.987779903,664.247767287,1779384269592922000,663.91,663.92,0.999950888628,true,4.91113723423e-05,0.000613561112268,-0.000613561112268,0.000117915795625,-0.000117915795625,0.0953598014888,7.34442581402e-05,4.91703660361e-05,1,13,kLong,663.91
10599563156061,6,kBinance,kLead,1779384269599000000,6583323750114752,1779384269599000000,true,kOpenLong,kBuy,663.92,false,1779384269599000000,664.98,665,1779384269599000000,664.946995136,664.966994143,1779384269592922000,663.91,663.92,0.999950367133,true,4.96328673222e-05,0.000613561112268,-0.000613561112268,0.000117915795625,-0.000117915795625,0.0953598014888,7.81339890855e-05,4.91703660361e-05,0,0,kLong,0
10599563171247,12,kBinance,kLead,1779384269613000000,6583323762171015,1779384269613000000,true,kOpenLong,kBuy,5.033,false,1779384269613000000,5.042,5.049,1779384269613000000,5.04370706735,5.05070943733,1779384269580389000,5.032,5.033,1.00033856949,true,0.00033856948545,0.000637709739083,-0.000637709739083,0.000181336078568,-0.000181336078568,0.00225490196078,0.000213248413883,5.82505887499e-05,0,0,kLong,0
10599563171342,13,kBinance,kLead,1779384269613000000,6583323762181205,1779384269613000000,true,kOpenLong,kBuy,0.10642,false,1779384269613000000,0.10658,0.10682,1779384269613000000,0.106591143085,0.106831168177,1779384269542108000,0.10636,0.10642,1.00010455137,true,0.000104551365333,0.000659555447494,-0.000659555447494,0.00015578308976,-0.00015578308976,2.79238754325e-05,6.72451904589e-05,8.00923168811e-05,0,0,kLong,0
10599563207918,11,kBinance,kLead,1779384269644000000,6583323801157481,1779384269644000000,true,kOpenLong,kBuy,1.1368,false,1779384269644000000,1.1391,1.1399,1779384269644000000,1.13882291345,1.13962271885,1779384269625655000,1.1366,1.1368,0.999756749582,true,0.000243250418177,0.001591,-0.001331,0.00019446246277,-0.00019446246277,0.000257961783439,9.79642856686e-05,7.6246486247e-05,0,0,kLong,0
10599563249276,9,kBinance,kLead,1779384269680000000,6583323828196836,1779384269680000000,true,kOpenLong,kBuy,48.81,false,1779384269680000000,48.83,48.84,1779384269680000000,48.84805308,48.8580567771,1779384269634069000,48.78,48.81,1.00036971288,true,0.000369712881747,0.000626636284465,-0.000626636284465,0.000179117679409,-0.000179117679409,0.0227272727273,0.000131870934716,0.000106289622549,0,0,kLong,0
10599563848342,8,kBinance,kLead,1779384270280000000,6583324434311799,1779384270280000000,true,kOpenLong,kBuy,8.955,false,1779384270280000000,8.963,8.964,1779384270280000000,8.96574779053,8.9667480971,1779384270052887000,8.945,8.955,1.0003065704,true,0.000306570403805,0.000792739663509,-0.000792739663509,0.000281457148219,-0.000281457148219,0.00706666666667,0.000215506326901,4.99048630521e-05,0,0,kLong,0
7227439539,6,kGate,kLag,1779384270833040000,6583325009237861,1779384270833040000,true,kCloseLong,kSell,665.57,true,1779384270865000000,665.61,665.62,1779384270865000000,665.449882288,665.459879882,1779384270833040000,665.57,665.86,0.999758426056,true,0.000241573943883,0.002955,-0.00080189637202,0.00013058677704,-0.00013058677704,0.110074812968,0.000375114889064,8.26697871096e-05,1,14,kLong,665.57
4073713703,13,kGate,kLag,1779384270974767000,6583325122018622,1779384270974767000,true,kCloseLong,kSell,0.10698,true,1779384270979000000,0.10705,0.10706,1779384270979000000,0.106990842232,0.107000836706,1779384270974767000,0.10698,0.107,0.999447093823,true,0.000552906176806,0.004634,-0.00108295097113,0.000187960664061,-0.000187960664061,3.10264900662e-05,0.000773827637854,0.000117317377065,1,4,kLong,0.10698
10599564556358,12,kBinance,kLead,1779384271414000000,6583325559399464,1779384271414000000,true,kCloseLong,kSell,5.067,true,1779384271414000000,5.076,5.08,1779384271414000000,5.06791460453,5.07190823306,1779384271283173000,5.067,5.077,0.998407132493,true,0.00159286750741,0.00611,-0.002807,0.000340303311232,-0.000340303311232,0.00441666666667,0.000812216413279,0.000375684474749,1,7,kLong,5.067
10599564774448,11,kBinance,kLead,1779384272016000000,6583326159191972,1779384272016000000,true,kCloseLong,kSell,1.144,true,1779384272016000000,1.145,1.1451,1779384272016000000,1.14416951573,1.1442694432,1779384271525421000,1.144,1.1443,0.999274686225,true,0.000725313774608,0.003158,-0.0010534684677,0.00021130597351,-0.00021130597351,0.000434269662921,0.000722405940553,0.000237368371306,1,8,kLong,1.144
10599565625419,8,kBinance,kLead,1779384277465000000,6583331609057262,1779384277465000000,true,kCloseLong,kSell,8.968,true,1779384277465000000,8.97,8.972,1779384277465000000,8.96952735061,8.97152724523,1779384274867496000,8.968,8.97,0.999947307761,true,5.26922393397e-05,0.000792739663509,-0.000792739663509,0.000281457148219,-0.000281457148219,0.00635897435897,0.000280501168222,8.90265502416e-05,1,3,kLong,8.968
10599565632776,9,kBinance,kLead,1779384277473000000,6583331621924191,1779384277473000000,true,kCloseLong,kSell,48.87,true,1779384277473000000,48.86,48.88,1779384277473000000,48.8705735058,48.8905778339,1779384275200844000,48.87,48.89,1.00021640413,true,0.000216404130996,0.000843739892967,-0.000843739892967,0.000198685372718,-0.000198685372718,0.0226923076923,0.00025607777925,0.000118689735612,1,8,kLong,48.87
10599575227991,4,kBinance,kLead,1779384342781000000,6583396929220523,1779384342781000000,true,kOpenLong,kBuy,0.3277,false,1779384342781000000,0.3262,0.3263,1779384342781000000,0.328213918013,0.3283145354,1779384342473453000,0.3276,0.3277,1.00617387496,true,0.0061738749622,0.00132432989058,-0.00132432989058,0.000391389917859,-0.000391389917859,0.000165079365079,0.000353636334543,0.000344022378876,0,0,kLong,0
949878093,4,kGate,kLag,1779384342782046000,6583396930025224,1779384342782046000,true,kCloseLong,kSell,0.3281,true,1779384342786000000,0.3262,0.3263,1779384342786000000,0.328203839226,0.328304453524,1779384342782046000,0.3281,0.3284,1.00613649513,true,0.00613649512827,0.00132432989058,-0.00132432989058,0.000391389917859,-0.000391389917859,0.000166929133858,0.000364863324054,0.000346257087682,1,6,kLong,0.3281
10599583767792,13,kBinance,kLead,1779384405563000000,6583459704847541,1779384405563000000,true,kOpenShort,kSell,0.10718,false,1779384405563000000,0.10705,0.10707,1779384405563000000,0.107064731816,0.107084734569,1779384402208323000,0.10718,0.10719,1.00013761622,true,0.000137616219928,0.000724723596851,-0.000724723596851,0.000154746493451,-0.000154746493451,3.14893617021e-05,0.000110901466842,9.39188549548e-05,0,0,kShort,0
10599583771486,13,kBinance,kLead,1779384405573000000,6583459719192717,1779384405573000000,true,kCloseShort,kBuy,0.10711,true,1779384405573000000,0.10707,0.10708,1779384405573000000,0.107084935603,0.107094936998,1779384405569510000,0.10705,0.10711,1.00013949382,true,0.000139493819441,0.000724723596851,-0.000724723596851,0.000154746493451,-0.000154746493451,3.27715355805e-05,0.000111892753789,9.1948724506e-05,1,5,kShort,0.10711
10599585604206,12,kBinance,kLead,1779384423556000000,6583477731513375,1779384423556000000,true,kOpenShort,kSell,5.121,false,1779384423556000000,5.117,5.118,1779384423556000000,5.11551784803,5.11651755838,1779384423097865000,5.121,5.122,0.999710347475,true,0.000289652525062,0.000741194395352,-0.000741194395352,0.000251792422842,-0.000251792422842,0.00247368421053,9.08876363966e-05,8.16563086036e-05,0,0,kShort,0
10599585862363,12,kBinance,kLead,1779384423934000000,6583478082084868,1779384423934000000,true,kCloseShort,kBuy,5.118,true,1779384423934000000,5.117,5.119,1779384423934000000,5.11564745997,5.11764693133,1779384423796633000,5.115,5.118,0.999735677149,true,0.000264322850511,0.000741194395352,-0.000741194395352,0.000251792422842,-0.000251792422842,0.00251162790698,0.000140357341011,9.57509082717e-05,1,8,kShort,5.118
10599586025000,6,kBinance,kLead,1779384424413000000,6583478554469180,1779384424413000000,true,kOpenLong,kBuy,664.9,false,1779384424413000000,665.3,665.42,1779384424413000000,665.301483115,665.421483383,1779384424381935000,664.84,664.9,1.00000222924,true,2.22924268711e-06,0.000577360278059,-0.000577360278059,0.000105242166351,-0.000105242166351,0.112757619739,8.95108159016e-05,8.73563522632e-05,0,0,kLong,0
7227513665,6,kGate,kLag,1779384424640165000,6583479229012079,1779384424640165000,true,kCloseLong,kSell,665.13,true,1779384424741000000,665.19,665.2,1779384424741000000,665.185231498,665.195231426,1779384424640165000,665.13,665.15,0.999992681419,true,7.31858140057e-06,0.000577360278059,-0.000577360278059,0.000105242166351,-0.000105242166351,0.1118287373,0.000105382545883,9.05002791283e-05,1,15,kLong,665.13
10599587116929,6,kBinance,kLead,1779384431940000000,6583486082080666,1779384431940000000,true,kOpenLong,kBuy,665.18,false,1779384431940000000,665.59,665.94,1779384431940000000,665.593866981,665.943869015,1779384430604046000,665.17,665.18,1.00000580986,true,5.8098551392e-06,0.000577360278059,-0.000577360278059,0.000105242166351,-0.000105242166351,0.107686212361,0.000121359734123,9.28222248744e-05,0,0,kLong,0
7227516338,6,kGate,kLag,1779384431947880000,6583486096027215,1779384431947880000,true,kCloseLong,kSell,665.64,true,1779384431949000000,665.58,665.59,1779384431949000000,665.580633284,665.590633294,1779384431947880000,665.64,665.71,1.0000000608,true,6.07963392962e-08,0.000577360278059,-0.000577360278059,0.000105242166351,-0.000105242166351,0.106727272727,0.000126166061122,9.37291131605e-05,1,16,kLong,665.64
10599588038297,13,kBinance,kLead,1779384440792000000,6583494934715253,1779384440792000000,true,kOpenLong,kBuy,0.10703,false,1779384440792000000,0.1071,0.10711,1779384440792000000,0.107110276826,0.107120277786,1779384440515452000,0.107,0.10703,1.00009595542,true,9.59554249815e-05,0.000717856234511,-0.000717856234511,0.000178890701553,-0.000178890701553,4.33689839572e-05,0.000172518504341,0.000114334196984,0,0,kLong,0
