run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,371,2026-06-02 14:29:06.460549349,10689410533645,kBinance,15,1780410546459000000,7609600601012853,1780410546460548319,1780410546460549058,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.53461,288230376151712115,372,1780410546460557184,1772800945859535466,739,8126,1772800945859544331,281193503394116414,entry,311,kEntrySubmit,kShort,19.52961,1e-05,500,1,kCancelled,0,0,,577614,1780410546566994182,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,372,2026-06-02 14:29:12.786450856,10689412373226,kBinance,15,1780410552785000000,7609606926913993,1780410552786449603,1780410552786450678,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.53426,288230376151712116,373,1780410552786455500,1772800945859535610,1075,4822,1772800945859541507,281193503394120554,entry,312,kEntrySubmit,kShort,19.52926,1e-05,500,1,kCancelled,0,0,,603652,1780410553373679376,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,373,2026-06-02 14:29:13.642870935,10689412616294,kBinance,15,1780410553642000000,7609607783335149,1780410553642870496,1780410553642870801,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.5246,288230376151712117,374,1780410553642872703,1772800945859535347,305,1902,1772800945859537554,281193503394121122,entry,313,kEntrySubmit,kShort,19.5196,1e-05,500,1,kCancelled,0,0,,572288,1780410554224686073,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,374,2026-06-02 14:29:22.408157879,10689414713571,kBinance,15,1780410562407000000,7609616548621768,1780410562408157232,1780410562408157750,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.4767,288230376151712118,375,1780410562408160315,1772800945859535464,518,2565,1772800945859538547,281193503394124592,entry,314,kEntrySubmit,kShort,19.4717,1e-05,500,1,kCancelled,0,0,,694737,1780410562518572055,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,375,2026-06-02 14:30:09.828285099,10689424069868,kBinance,15,1780410609827000000,7609663968749029,1780410609828284268,1780410609828284801,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.45182,288230376151712119,376,1780410609828293618,1772800945859535239,533,8817,1772800945859544589,281193503394158760,entry,315,kEntrySubmit,kShort,19.44682,1e-05,500,1,kCancelled,0,0,,674926,1780410609929574888,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,376,2026-06-02 14:30:09.929798408,10689424104321,kBinance,15,1780410609928000000,7609664070262600,1780410609929797999,1780410609929798324,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.375,288230376151712120,377,1780410609929799984,1772800945859535399,325,1660,1772800945859537384,281193503394159299,entry,316,kEntrySubmit,kShort,19.37,1e-05,500,1,kCancelled,0,0,,482795,1780410610039649390,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,377,2026-06-02 14:30:10.041211086,10689424162411,kBinance,15,1780410610040000000,7609664181675390,1780410610041210731,1780410610041211035,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.35305,288230376151712121,378,1780410610041212205,1772800945859535341,304,1170,1772800945859536815,281193503394159758,entry,317,kEntrySubmit,kShort,19.34805,1e-05,500,1,kCancelled,0,0,,558027,1780410610172800200,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,378,2026-06-02 14:30:29.540238895,10689429249958,kBinance,15,1780410629537000000,7609683680702743,1780410629540238195,1780410629540238711,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.2016,288230376151712122,379,1780410629540242903,1772800945859535452,516,4192,1772800945859540160,281193503394178805,entry,318,kEntrySubmit,kLong,19.2066,1e-05,500,1,kCancelled,0,0,,500138,1780410629613293024,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,379,2026-06-02 14:30:42.356017634,10689432022789,kBinance,15,1780410642355000000,7609696496481861,1780410642356016962,1780410642356017415,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.179,288230376151712123,380,1780410642356021571,1772800945859535101,453,4156,1772800945859539710,281193503394190865,entry,319,kEntrySubmit,kShort,19.174,1e-05,500,1,kCancelled,0,0,,650177,1780410642485134413,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,380,2026-06-02 14:31:51.736298055,10689445111460,kBinance,15,1780410711735000000,7609765876761052,1780410711736296553,1780410711736297769,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.28259,288230376151712124,381,1780410711736307821,1772800945859535501,1216,10052,1772800945859546769,281193503394245804,entry,320,kEntrySubmit,kLong,19.28759,1e-05,500,1,kCancelled,0,0,,6039372,1780410711794546954,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,381,2026-06-02 14:39:16.174727096,10689519233566,kBinance,15,1780411156173000000,7610210315190709,1780411156174725677,1780411156174726680,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.39,288230376151712125,382,1780411156174737300,1772800945859534968,1003,10620,1772800945859546591,281193503394531291,entry,321,kEntrySubmit,kLong,19.395,1e-05,500,1,kCancelled,0,0,,545860,1780411156183406022,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,382,2026-06-02 14:40:03.341147124,10689526888269,kBinance,15,1780411203340000000,7610257481610771,1780411203341145754,1780411203341146838,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.31811,288230376151712126,383,1780411203341157122,1772800945859534983,1084,10284,1772800945859546351,281193503394556353,entry,322,kEntrySubmit,kLong,19.32311,1e-05,500,1,kCancelled,0,0,,595250,1780411203350214082,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,383,2026-06-02 14:41:47.926719392,10689546453102,kBinance,15,1780411307925000000,7610362067182412,1780411307926717960,1780411307926719051,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.24673,288230376151712127,384,1780411307926730038,1772800945859535548,1091,10987,1772800945859547626,281193503394625192,entry,323,kEntrySubmit,kShort,19.24173,1e-05,500,1,kCancelled,0,0,,512931,1780411307959637571,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,384,2026-06-02 14:41:49.222133200,10689546577526,kBinance,15,1780411309221000000,7610363362596875,1780411309222132459,1780411309222133042,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.2256,288230376151712128,385,1780411309222137328,1772800945859535584,583,4286,1772800945859540453,281193503394626717,entry,324,kEntrySubmit,kShort,19.2206,1e-05,500,1,kCancelled,0,0,,940593,1780411309224991963,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,385,2026-06-02 14:43:20.261233734,10689561710930,kBinance,15,1780411400260000000,7610454401696150,1780411400261232071,1780411400261233371,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.2643,288230376151712129,386,1780411400261243022,1772800945859535921,1300,9651,1772800945859546872,281193503394683985,entry,325,kEntrySubmit,kLong,19.2693,1e-05,500,1,kCancelled,0,0,,4948614,1780411400273596541,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,386,2026-06-02 14:46:37.970108531,10689595424417,kBinance,15,1780411597969000000,7610652110571988,1780411597970107126,1780411597970108121,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.2347,288230376151712130,387,1780411597970119875,1772800945859535138,995,11754,1772800945859547887,281193503394785938,entry,326,kEntrySubmit,kShort,19.2297,1e-05,500,1,kCancelled,0,0,,609486,1780411597974119203,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,387,2026-06-02 14:51:13.938223776,10689635573812,kBinance,15,1780411873937000000,7610928078686411,1780411873938221831,1780411873938223391,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.04901,288230376151712131,388,1780411873938234488,1772800945859535420,1560,11097,1772800945859548077,281193503394980920,entry,327,kEntrySubmit,kShort,19.04401,1e-05,500,1,kCancelled,0,0,,646806,1780411873963101987,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,388,2026-06-02 14:53:19.597189163,10689653965027,kBinance,15,1780411999596000000,7611053737652791,1780411999597187639,1780411999597188850,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.0117,288230376151712132,389,1780411999597200060,1772800945859534848,1211,11210,1772800945859547269,281193503395080366,entry,328,kEntrySubmit,kLong,19.0167,1e-05,500,1,kCancelled,0,0,,510437,1780411999605570217,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,389,2026-06-02 14:53:29.801309528,10689655430355,kBinance,15,1780412009800000000,7611063941773499,1780412009801308662,1780412009801309126,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.1112,288230376151712133,390,1780412009801316253,1772800945859535163,464,7127,1772800945859542754,281193503395090769,entry,329,kEntrySubmit,kLong,19.1162,1e-05,500,1,kCancelled,0,0,,7869828,1780412009813074651,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,390,2026-06-02 14:53:36.765453688,10689656378913,kBinance,15,1780412016764000000,7611070905916601,1780412016765452205,1780412016765453339,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.19842,288230376151712134,391,1780412016765458172,1772800945859535604,1134,4833,1772800945859541571,281193503395099509,entry,330,kEntrySubmit,kLong,19.20342,1e-05,500,1,kCancelled,0,0,,524493,1780412016767505279,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,391,2026-06-02 14:53:46.014188453,10689657638187,kBinance,15,1780412026013000000,7611080154652158,1780412026014187259,1780412026014187987,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.1752,288230376151712135,392,1780412026014193407,1772800945859535101,728,5420,1772800945859541249,281193503395112837,entry,331,kEntrySubmit,kShort,19.1702,1e-05,500,1,kCancelled,0,0,,513119,1780412026023262532,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,392,2026-06-02 14:55:04.804721530,10689668371324,kBinance,15,1780412104803000000,7611158945183892,1780412104804719585,1780412104804721105,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.0324,288230376151712136,393,1780412104804731545,1772800945859535693,1520,10440,1772800945859547653,281193503395190346,entry,332,kEntrySubmit,kShort,19.0274,1e-05,500,1,kCancelled,0,0,,511118,1780412104808260226,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,393,2026-06-02 14:57:59.119260930,10689690547780,kBinance,15,1780412279118000000,7611333259724153,1780412279119259313,1780412279119260442,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.96929,288230376151712137,394,1780412279119271060,1772800945859535160,1129,10618,1772800945859546907,281193503395341042,entry,333,kEntrySubmit,kLong,18.97429,1e-05,500,1,kCancelled,0,0,,490160,1780412279127542055,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,394,2026-06-02 14:59:08.023096807,10689700754606,kBinance,15,1780412348022000000,7611402163559507,1780412348023094760,1780412348023096215,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.99159,288230376151712138,395,1780412348023108014,1772800945859535253,1455,11799,1772800945859548507,281193503395405395,entry,334,kEntrySubmit,kShort,18.98659,1e-05,500,1,kCancelled,0,0,,700864,1780412348093084801,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,395,2026-06-02 15:00:01.816209823,10689707614768,kBinance,15,1780412401815000000,7611455956673201,1780412401816208707,1780412401816209343,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.79686,288230376151712139,396,1780412401816220890,1772800945859535506,636,11547,1772800945859547689,281193503395455044,entry,335,kEntrySubmit,kShort,18.79186,1e-05,500,1,kCancelled,0,0,,634071,1780412402137219403,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,396,2026-06-02 15:00:53.136586362,10689716126929,kBinance,15,1780412453135000000,7611507277050247,1780412453136585418,1780412453136586067,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.68891,288230376151712140,397,1780412453136596289,1772800945859535171,649,10222,1772800945859546042,281193503395510749,entry,336,kEntrySubmit,kShort,18.68391,1e-05,500,1,kCancelled,0,0,,567234,1780412453143969702,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,397,2026-06-02 15:02:57.972160378,10689738998678,kBinance,15,1780412577971000000,7611632112622850,1780412577972158365,1780412577972159462,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.5608,288230376151712141,398,1780412577972171962,1772800945859535515,1097,12500,1772800945859549112,281193503395642194,entry,337,kEntrySubmit,kShort,18.5558,1e-05,500,1,kPartiallyCancelled,0.19999999999999996,18.5585,230,602873,1780412577974675348,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,398,2026-06-02 15:02:59.378382780,10689739106698,kBinance,15,1780412579377000000,7611633518846619,1780412579378382038,1780412579378382422,LAB_USDT,15,kLead,kCloseShort,kBuy,true,337,18.58698,288230376151712142,399,1780412579378386542,1772800945859535419,384,4120,1772800945859539923,281193503395645643,exit,337,kExitSubmit,kShort,18.59198,1e-05,500,0.2,kCancelled,0,0,,545548,1780412579399925003,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,399,2026-06-02 15:03:01.564391543,10689739757878,kBinance,15,1780412581562000000,7611635704855702,1780412581564391008,1780412581564391455,LAB_USDT,15,kLead,kCloseShort,kBuy,true,337,18.6287,288230376151712143,400,1780412581564393835,1772800945859535306,447,2380,1772800945859538133,281193503395648616,exit,337,kExitSubmit,kShort,18.6337,1e-05,500,0.2,kCancelled,0,0,,1928756,1780412581634253394,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,400,2026-06-02 15:03:02.740755483,10689740006730,kBinance,15,1780412582739000000,7611636881219402,1780412582740755159,1780412582740755356,LAB_USDT,15,kLead,kCloseShort,kBuy,true,337,18.6622,288230376151712144,401,1780412582740757869,1772800945859535757,197,2513,1772800945859538467,281193503395650080,exit,337,kExitSubmit,kShort,18.6672,1e-05,500,0.2,kCancelled,0,0,,649998,1780412582754399217,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,401,2026-06-02 15:03:03.404782037,10689740161816,kBinance,15,1780412583403000000,7611637545246274,1780412583404781617,1780412583404781870,LAB_USDT,15,kLead,kCloseShort,kBuy,true,337,18.67637,288230376151712145,402,1780412583404784034,1772800945859535343,253,2164,1772800945859537760,281193503395651468,exit,337,kExitSubmit,kShort,18.68137,1e-05,500,0.2,kFilled,0.2,18.67637,0,579856,1780412583407174660,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,402,2026-06-02 15:03:30.460585076,10689745726516,kBinance,15,1780412610459000000,7611664601048202,1780412610460583512,1780412610460584419,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.4139,288230376151712146,403,1780412610460593094,1772800945859535310,907,8675,1772800945859544892,281193503395692865,entry,338,kEntrySubmit,kLong,18.4189,1e-05,500,1,kCancelled,0,0,,5607079,1780412610475107545,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,403,2026-06-02 15:05:08.624624272,10689762411859,kBinance,15,1780412708623000000,7611762765087037,1780412708624622300,1780412708624623305,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.9855,288230376151712147,404,1780412708624635340,1772800945859535263,1005,12035,1772800945859548303,281193503395817020,entry,339,kEntrySubmit,kLong,18.9905,1e-05,500,1,kCancelled,0,0,,621351,1780412708658706000,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,404,2026-06-02 15:07:23.965582029,10689783240468,kBinance,15,1780412843964000000,7611898106044701,1780412843965580054,1780412843965580956,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.9601,288230376151712148,405,1780412843965591836,1772800945859535353,902,10880,1772800945859547135,281193503395948935,entry,340,kEntrySubmit,kLong,18.9651,1e-05,500,1,kCancelled,0,0,,622689,1780412844027785103,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,405,2026-06-02 15:09:03.763172620,10689797916233,kBinance,15,1780412943762000000,7611997903634719,1780412943763170329,1780412943763171656,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.01155,288230376151712149,406,1780412943763183530,1772800945859535610,1327,11874,1772800945859548811,281193503396056376,entry,341,kEntrySubmit,kLong,19.01655,1e-05,500,1,kCancelled,0,0,,585937,1780412943773386416,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,406,2026-06-02 15:10:21.435517864,10689808964736,kBinance,15,1780413021434000000,7612075575980105,1780413021435515534,1780413021435516891,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,19.06475,288230376151712150,407,1780413021435527395,1772800945859535429,1357,10504,1772800945859547290,281193503396128630,entry,342,kEntrySubmit,kShort,19.05975,1e-05,500,1,kCancelled,0,0,,1583097,1780413021467202181,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,407,2026-06-02 15:15:30.251586230,10689852461227,kBinance,15,1780413330250000000,7612384392048714,1780413330251584191,1780413330251585218,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.93673,288230376151712151,408,1780413330251597654,1772800945859535477,1027,12436,1772800945859548940,281193503396350354,entry,343,kEntrySubmit,kLong,18.94173,1e-05,500,1,kCancelled,0,0,,5883918,1780413330264657717,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,408,2026-06-02 15:17:28.677655975,10689874174121,kBinance,15,1780413448676000000,7612502818118313,1780413448677653801,1780413448677655085,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.03994,288230376151712152,409,1780413448677666409,1772800945859535488,1284,11324,1772800945859548096,281193503396457040,entry,344,kEntrySubmit,kLong,19.04494,1e-05,500,1,kCancelled,0,0,,596159,1780413448701713694,
