run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711755,288230376151711755,281193503370339780,LAB_USDT,15,8,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,12,144115188075855884,1780380686964000000,7579741105762666,1780380686965297919,1780380686965298273,1780380686965302308,1780380686965827536,1780380686966743004,1780380686967035682,1780380686965635000,1780380686965517000,1780380686965635000,118000,1780380686966601000,0,1780380686966000000,525228,1440696,525228,1440696,1733374,1208146,,354,4035,,192536,142004,365000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1565,2179,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711756,288230376151711756,281193503370341672,LAB_USDT,15,8,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,13,144115188075855885,1780380688390000000,7579742531484787,1780380688391020272,1780380688391020532,1780380688391023502,1780380688391556843,1780380688393496574,1780380688393690975,1780380688391343000,1780380688391240000,1780380688391343000,103000,1780380688393372000,0,1780380688393000000,533341,2473072,533341,2473072,2667473,2134132,,260,2970,,213843,124574,1657000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1434,1896,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711757,288230376151711757,281193503370341703,LAB_USDT,15,8,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,14,144115188075855886,1780380688392000000,7579742534182585,1780380688393717828,1780380688393718058,1780380688393719155,1780380688394238090,1780380688395055211,1780380688395197938,1780380688394062000,1780380688393927000,1780380688394062000,135000,1780380688394921000,0,1780380688394000000,518935,1336056,518935,1336056,1478783,959848,,230,1097,,176090,134211,-62000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1318,1653,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711758,288230376151711758,281193503370342673,LAB_USDT,15,8,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,15,144115188075855887,1780380689246000000,7579743387639612,1780380689247174643,1780380689247174844,1780380689247176638,1780380689247692164,1780380689248695189,1780380689248859037,1780380689247495000,1780380689247394000,1780380689247495000,101000,1780380689248558000,0,1780380689248000000,515526,1518551,515526,1518551,1682399,1166873,,201,1794,,197164,137189,505000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1214,1448,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711759,288230376151711759,281193503370989971,LAB_USDT,15,9,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,16,144115188075855888,1780381328843000000,7580382984051454,1780381328843586482,1780381328843587707,1780381328843599806,1780381328851088289,1780381328856909117,1780381328858009737,1780381328850937000,1780381328843808000,1780381328850937000,7129000,1780381328856718000,0,1780381328856000000,7488483,13309311,7488483,13309311,14409931,6921448,,1225,12099,,151289,191117,5063000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1215,1801,0,0,0,10,kAckRttThreshold,7488483,18408,30100,13571,19158,1,42472,227,1780381328843599427,1780381328843601238,1780381328843601281,1780381328843601761,1780381328843601807,1780381328843607008,1780381328843611330,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711760,288230376151711760,281193503370994133,LAB_USDT,15,10,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,17,144115188075855889,1780381331118000000,7580385259515730,1780381331119051066,1780381331119051560,1780381331119057795,1780381331119773302,1780381331123976182,1780381331123790166,1780381331119498000,1780381331119251000,1780381331119498000,247000,1780381331123755000,0,1780381331122000000,715507,4918387,715507,4918387,4732371,4016864,,494,6235,,275302,221182,2502000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1151,1478,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711761,288230376151711761,281193503371706209,LAB_USDT,15,11,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,18,144115188075855890,1780382389252000000,7581443393009531,1780382389252544525,1780382389252545640,1780382389252556735,1780382389259321872,1780382389263731167,1780382389263204139,1780382389259125000,1780382389252749000,1780382389259125000,6376000,1780382389263589000,0,1780382389262000000,6765137,11174432,6765137,11174432,10647404,3882267,,1115,11095,,196872,142167,2875000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1119,1625,0,0,0,10,kAckRttThreshold,6765137,21482,33026,15570,20410,1,42365,208,1780382389252556185,1780382389252557704,1780382389252557873,1780382389252558295,1780382389252558341,1780382389252565140,1780382389252569555,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711762,288230376151711762,281193503371802195,LAB_USDT,15,12,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,19,144115188075855891,1780382527408000000,7581581550233518,1780382527409769150,1780382527409770344,1780382527409782759,1780382527410844175,1780382527424663524,1780382527424842982,1780382527410334000,1780382527409987000,1780382527410334000,347000,1780382527424482000,0,1780382527424000000,1061416,14880765,1061416,14880765,15060223,13998807,,1194,12415,,510175,181524,13666000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,421,212,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711763,288230376151711763,281193503371955097,LAB_USDT,15,13,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,20,144115188075855892,1780382789956000000,7581844097719872,1780382789957255204,1780382789957256896,1780382789957268674,1780382789958206717,1780382789963994645,1780382789964290381,1780382789957814000,1780382789957489000,1780382789957814000,325000,1780382789963762000,0,1780382789963000000,938043,6725971,938043,6725971,7021707,6083664,,1692,11778,,392717,232645,5186000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,387,160,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711764,288230376151711764,281193503371977430,LAB_USDT,15,14,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,21,144115188075855893,1780382823600000000,7581877742045881,1780382823601581548,1780382823601583020,1780382823601594104,1780382823602136956,1780382823607464009,1780382823609898115,1780382823601942000,1780382823601808000,1780382823601942000,134000,1780382823607223000,0,1780382823606000000,542852,5869905,542852,5869905,8304011,7761159,,1472,11084,,194956,241009,4058000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,376,91,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711765,288230376151711765,281193503371997140,LAB_USDT,15,15,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,22,144115188075855894,1780382860101000000,7581914243314632,1780382860102849887,1780382860102850448,1780382860102859013,1780382860103469848,1780382861880564578,1780382861807618309,1780382860103203000,1780382860103063000,1780382860103203000,140000,1780382861880377000,0,1780382861806000000,610835,1777705565,610835,1777705565,1704759296,1704148461,,561,8565,,266848,187578,1702797000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,516,224,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711766,288230376151711766,281193503372130006,LAB_USDT,15,16,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,23,144115188075855895,1780383085608000000,7582139750500447,1780383085610035648,1780383085610036339,1780383085610049678,1780383085618879473,1780383085637394426,1780383085638339219,1780383085618572000,1780383085610446000,1780383085618572000,8126000,1780383085636727000,0,1780383085636000000,8829795,27344748,8829795,27344748,28289541,19459746,,691,13339,,307473,667426,17428000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1405,2168,0,0,0,10,kAckRttThreshold,8829795,19543,31054,13733,19994,1,41886,273,1780383085610049310,1780383085610050759,1780383085610050948,1780383085610051437,1780383085610051488,1780383085610057779,1780383085610062031,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711767,288230376151711767,281193503372157011,LAB_USDT,15,17,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,24,144115188075855896,1780383126521000000,7582180662456322,1780383126521991825,1780383126521992662,1780383126522003447,1780383126522547195,1780383126533381184,1780383126533484763,1780383126522335000,1780383126522218000,1780383126522335000,117000,1780383126533196000,0,1780383126532000000,543748,11377737,543748,11377737,11481316,10937568,,837,10785,,212195,185184,9665000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,699,579,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711768,288230376151711768,281193503372450788,LAB_USDT,15,18,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,25,144115188075855897,1780383600160000000,7582654302268268,1780383600161803696,1780383600161804614,1780383600161815407,1780383600162303182,1780383600419352116,1780383600416291842,1780383600162120000,1780383600162014000,1780383600162120000,106000,1780383600419201000,0,1780383600415000000,487775,257536709,487775,257536709,254476435,253988660,,918,10793,,183182,151116,252880000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,328,54,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711769,288230376151711769,281193503372461627,LAB_USDT,15,19,kLong,entry,kOpenLong,kBuy,false,kFilled,kUnknown,kUnknown,26,144115188075855898,1780383610759000000,7582664901153878,1780383610760689205,1780383610760690367,1780383610760699053,1780383610761262288,1780383610795262632,1780383610795411749,1780383610761032000,1780383610760911000,1780383610761032000,121000,1780383610794999000,0,1780383610794000000,563235,34563579,563235,34563579,34712696,34149461,,1162,8686,,230288,263632,32968000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,350,81,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711770,288230376151711770,281193503372461680,LAB_USDT,15,19,kLong,exit,kCloseLong,kSell,true,kCancelled,kImmediateOrCancel,kUnknown,27,144115188075855899,1780383610794471000,7582664935894349,1780383610795429559,1780383610795429932,1780383610795431718,1780383610796067086,1780383610821619002,1780383610821663960,1780383610795845000,1780383610795690000,1780383610795845000,155000,1780383610821444000,0,1780383610821000000,635368,26187284,635368,26187284,26232242,25596874,,373,1786,,222086,175002,25155000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,384,129,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711771,288230376151711771,281193503372462179,LAB_USDT,15,19,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,28,144115188075855900,1780383611532662000,7582665675545902,1780383611535080625,1780383611535080777,1780383611535082915,1780383611535632122,1780383611537762400,1780383611538201564,1780383611535435000,1780383611535313000,1780383611535435000,122000,1780383611537620000,0,1780383611537000000,549207,2679485,549207,2679485,3118649,2569442,,152,2138,,197122,142400,1565000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,404,136,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711772,288230376151711772,281193503372512441,LAB_USDT,15,20,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,29,144115188075855901,1780383730111000000,7582784253082366,1780383730112617963,1780383730112619165,1780383730112630259,1780383730120102575,1780383730126358738,1780383730126321387,1780383730119912000,1780383730112838000,1780383730119912000,7074000,1780383730126187000,0,1780383730125000000,7472316,13728479,7472316,13728479,13691128,6218812,,1202,11094,,190575,171738,5088000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1212,1791,0,0,0,10,kAckRttThreshold,7472316,17878,29684,13238,20379,1,41938,228,1780383730112629758,1780383730112631510,1780383730112631678,1780383730112631974,1780383730112632023,1780383730112637895,1780383730112641614,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711773,288230376151711773,281193503372544298,LAB_USDT,15,21,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,30,144115188075855902,1780383772006000000,7582826147275443,1780383772006810846,1780383772006811865,1780383772006822278,1780383772008106471,1780383772010423346,1780383772010360484,1780383772007647000,1780383772007224000,1780383772007647000,423000,1780383772010224000,0,1780383772009000000,1284193,3601068,1284193,3601068,3538206,2254013,,1019,10413,,459471,199346,1353000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,710,615,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711774,288230376151711774,281193503372551261,LAB_USDT,15,22,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,31,144115188075855903,1780383781175000000,7582835316946556,1780383781176481962,1780383781176482883,1780383781176490399,1780383781177117108,1780383781252923392,1780383781253419476,1780383781176859000,1780383781176712000,1780383781176859000,147000,1780383781252756000,0,1780383781252000000,626709,76432993,626709,76432993,76929077,76302368,,921,7516,,258108,167392,75141000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,611,389,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711775,288230376151711775,281193503372732580,LAB_USDT,15,23,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,32,144115188075855904,1780384128199000000,7583182341390537,1780384128200925452,1780384128200926464,1780384128200938406,1780384128201501863,1780384128220051596,1780384128220236009,1780384128201256000,1780384128201138000,1780384128201256000,118000,1780384128219868000,0,1780384128219000000,563457,19113190,563457,19113190,19297603,18734146,,1012,11942,,245863,183596,17744000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,340,73,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711776,288230376151711776,281193503372836282,LAB_USDT,15,24,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,33,144115188075855905,1780384264104000000,7583318245634273,1780384264105169675,1780384264105170916,1780384264105182193,1780384264105718553,1780384264121617631,1780384264121795581,1780384264105487000,1780384264105373000,1780384264105487000,114000,1780384264121446000,0,1780384264121000000,536360,16435438,536360,16435438,16613388,16077028,,1241,11277,,231553,171631,15513000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,347,66,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711777,288230376151711777,281193503372836761,LAB_USDT,15,25,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,34,144115188075855906,1780384264125000000,7583318266983551,1780384264126518942,1780384264126519614,1780384264126521399,1780384264127171154,1780384264153791093,1780384264153187488,1780384264126956000,1780384264126765000,1780384264126956000,191000,1780384264153616000,0,1780384264152000000,649755,27269694,649755,27269694,26666089,26016334,,672,1785,,215154,175093,25044000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,380,117,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711778,288230376151711778,281193503372914537,LAB_USDT,15,26,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,35,144115188075855907,1780384380791000000,7583434932799573,1780384380792334891,1780384380792336349,1780384380792346555,1780384380801122699,1780384380840809509,1780384380840821370,1780384380800920000,1780384380792549000,1780384380800920000,8371000,1780384380840650000,0,1780384380840000000,8776144,48462954,8776144,48462954,48474815,39698671,,1458,10206,,202699,159509,39080000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1364,2119,0,0,0,10,kAckRttThreshold,8776144,17792,29550,13715,20865,1,45355,267,1780384380792346193,1780384380792347121,1780384380792347163,1780384380792347615,1780384380792347663,1780384380792354689,1780384380792358276,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711779,288230376151711779,281193503372920175,LAB_USDT,15,27,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,36,144115188075855908,1780384386107000000,7583440248211651,1780384386107746530,1780384386107747095,1780384386107752700,1780384386108251954,1780384386132115203,1780384386132400195,1780384386108057000,1780384386107943000,1780384386108057000,114000,1780384386131944000,0,1780384386131000000,499254,24362503,499254,24362503,24647495,24148241,,565,5605,,194954,171203,22943000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1138,1578,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711780,288230376151711780,281193503372935927,LAB_USDT,15,28,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,37,144115188075855909,1780384395550000000,7583449691642522,1780384395551178103,1780384395551178655,1780384395551185408,1780384395551722815,1780384395558832445,1780384395559058949,1780384395551529000,1780384395551390000,1780384395551529000,139000,1780384395558694000,0,1780384395558000000,537407,7647037,537407,7647037,7873541,7336134,,552,6753,,193815,138445,6471000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,897,1018,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711781,288230376151711781,281193503372971313,LAB_USDT,15,29,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,38,144115188075855910,1780384426492000000,7583480633775202,1780384426493310012,1780384426493310681,1780384426493320208,1780384426493859555,1780384426506629536,1780384426505564099,1780384426493645000,1780384426493527000,1780384426493645000,118000,1780384426506461000,0,1780384426504000000,539347,13309328,539347,13309328,12243891,11704544,,669,9527,,214555,168536,10355000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,567,390,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711782,288230376151711782,281193503373026293,LAB_USDT,15,30,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,39,144115188075855911,1780384485664000000,7583539805690380,1780384485665225366,1780384485665226241,1780384485665237445,1780384485665716677,1780384485686819753,1780384485687215159,1780384485665533000,1780384485665436000,1780384485665533000,97000,1780384485686638000,0,1780384485686000000,479232,21582308,479232,21582308,21977714,21498482,,875,11204,,183677,181753,20467000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,381,94,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711783,288230376151711783,281193503373026840,LAB_USDT,15,31,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,40,144115188075855912,1780384485698000000,7583539839357543,1780384485698892967,1780384485698893522,1780384485698895497,1780384485699583106,1780384485723331613,1780384485723595037,1780384485699318000,1780384485699166000,1780384485699318000,152000,1780384485723172000,0,1780384485722000000,687609,24436116,687609,24436116,24699540,24011931,,555,1975,,265106,159613,22682000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,419,146,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711784,288230376151711784,281193503373042663,LAB_USDT,15,32,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,41,144115188075855913,1780384492345000000,7583546487042764,1780384492346577778,1780384492346578180,1780384492346584947,1780384492347055926,1780384492361352905,1780384492361628229,1780384492346893000,1780384492346772000,1780384492346893000,121000,1780384492361210000,0,1780384492360000000,470979,14767958,470979,14767958,15043282,14572303,,402,6767,,162926,142905,13107000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,404,109,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151711785,288230376151711785,281193503373060957,LAB_USDT,15,33,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,42,144115188075855914,1780384502043000000,7583556184709811,1780384502044244918,1780384502044245661,1780384502044256136,1780384502044780967,1780384502070940220,1780384502071049468,1780384502044563000,1780384502044454000,1780384502044563000,109000,1780384502070760000,0,1780384502070000000,524831,26684084,524831,26684084,26793332,26268501,,743,10475,,217967,180220,25437000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,408,89,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
