run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260721_142306_bitget_combined46_n6_fanout1_12h,714,2026-07-21 21:07:47.520833518,kBinance,503,1784668067520000000,1784668067520832856,1784668067520833254,1784668067520833461,1784668067520000000,1784668067520832856,11101633777252,833461,1784668067505000000,1784668067505682724,430068089665,15833461,SNDK_USDT,503,kLead,kOpenLong,kBuy,false,0,1629.71,0,,,398,207,,,,entry,0,,,1629.71,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,715,2026-07-21 21:07:47.520955989,kBinance,503,1784668067520000000,1784668067520955328,1784668067520955746,1784668067520955933,1784668067520000000,1784668067520955328,11101633777321,955933,1784668067505000000,1784668067505682724,430068089665,15955933,SNDK_USDT,503,kLead,kOpenLong,kBuy,false,0,1629.71,0,,,418,187,,,,entry,0,,,1629.71,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,716,2026-07-21 21:07:47.520956973,kBinance,503,1784668067520000000,1784668067520955937,1784668067520956461,1784668067520956917,1784668067520000000,1784668067520955937,11101633777326,956917,1784668067505000000,1784668067505682724,430068089665,15956917,SNDK_USDT,503,kLead,kOpenLong,kBuy,false,0,1629.71,0,,,524,456,,,,entry,0,,,1629.71,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,717,2026-07-21 21:10:14.014579203,kBinance,494,1784668214014000000,1784668214014577341,1784668214014577766,1784668214014578743,1784668214014000000,1784668214014577341,11101643566486,578743,1784668213102000000,1784668213102562474,430071138739,912578743,1000XEC_USDT,494,kLead,kOpenShort,kSell,false,0,0.007526,0,,,425,977,,,,entry,0,,,0.007525,1e-06,1,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,718,2026-07-21 21:10:14.015969238,kBinance,494,1784668214015000000,1784668214015968354,1784668214015968745,1784668214015969181,1784668214015000000,1784668214015968354,11101643566630,969181,1784668214014000000,1784668214014707893,430071160114,1969181,1000XEC_USDT,494,kLead,kOpenShort,kSell,false,0,0.007526,432345564227567834,218,1784668214015976016,391,436,6835,7662,1463570056732094464,entry,19,kEntrySubmit,kShort,0.007525,1e-06,1,1328,kCancelled,0,0,,5691103,1784668214021992636,
20260721_142306_bitget_combined46_n6_fanout1_12h,719,2026-07-21 21:11:14.644160499,kBinance,135,1784668274643000000,1784668274644158377,1784668274644158833,1784668274644159809,1784668274643000000,1784668274644158377,11101647786522,1159809,1784668274522000000,1784668274522853498,430072361388,122159809,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,7.985,432345564227567835,219,1784668274644169957,456,976,10148,11580,1463570311024357377,entry,68,kEntrySubmit,kShort,7.978,0.001,7,1.2,kCancelled,0,0,,5305696,1784668274649706423,
20260721_142306_bitget_combined46_n6_fanout1_12h,720,2026-07-21 21:11:27.546981378,kBinance,135,1784668287546000000,1784668287546979784,1784668287546980391,1784668287546981029,1784668287546000000,1784668287546979784,11101648494703,981029,1784668287512000000,1784668287512596389,430072595998,34981029,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,7.953,432345564227567836,220,1784668287546991380,607,638,10351,11596,1463570365139267598,entry,69,kEntrySubmit,kShort,7.946,0.001,7,1.2,kCancelled,0,0,,5466263,1784668287552707062,
20260721_142306_bitget_combined46_n6_fanout1_12h,721,2026-07-21 21:17:26.637609248,kBinance,135,1784668646637000000,1784668646637607482,1784668646637607888,1784668646637608760,1784668646637000000,1784668646637607482,11101671606266,608760,1784668646092000000,1784668646093162145,430079886104,545608760,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,8.094,0,,,406,872,,,,entry,0,,,8.087,0.001,7,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,722,2026-07-21 21:17:36.213472013,kBinance,236,1784668656212000000,1784668656213470125,1784668656213470547,1784668656213471392,1784668656212000000,1784668656213470125,11101672349695,1471392,1784668656213000000,1784668656213262603,200310552340,471392,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9555,432345564227567837,221,1784668656213482639,422,845,11247,12514,1463571911440740358,entry,9,kEntrySubmit,kLong,0.9557,0.0001,2,10.4,kCancelled,0,0,,5345751,1784668656219100067,
20260721_142306_bitget_combined46_n6_fanout1_12h,723,2026-07-21 21:17:36.213483429,kBinance,236,1784668656212000000,1784668656213472112,1784668656213482993,1784668656213483366,1784668656212000000,1784668656213472112,11101672349758,1483366,1784668656213000000,1784668656213262603,200310552340,483366,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9555,0,,,10881,373,,,,entry,0,,,0.9555,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,724,2026-07-21 21:18:45.789420085,kBinance,236,1784668725788000000,1784668725789418052,1784668725789418437,1784668725789419506,1784668725788000000,1784668725789418052,11101676611060,1419506,1784668725759000000,1784668725759967633,200310712238,30419506,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9688,432345564227567838,222,1784668725789429085,385,1069,9579,11033,1463572203263635461,entry,10,kEntrySubmit,kLong,0.969,0.0001,2,10.3,kCancelled,0,0,,5577029,1784668725795186354,
20260721_142306_bitget_combined46_n6_fanout1_12h,725,2026-07-21 21:18:45.789895801,kBinance,236,1784668725788000000,1784668725789894947,1784668725789895437,1784668725789895733,1784668725788000000,1784668725789894947,11101676611158,1895733,1784668725759000000,1784668725759967633,200310712238,30895733,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9688,0,,,490,296,,,,entry,0,,,0.9688,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,726,2026-07-21 21:18:45.789897268,kBinance,236,1784668725789000000,1784668725789896458,1784668725789896997,1784668725789897212,1784668725789000000,1784668725789896458,11101676611188,897212,1784668725759000000,1784668725759967633,200310712238,30897212,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9688,0,,,539,215,,,,entry,0,,,0.9688,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,727,2026-07-21 21:18:45.789898209,kBinance,236,1784668725789000000,1784668725789897218,1784668725789897823,1784668725789898151,1784668725789000000,1784668725789897218,11101676611240,898151,1784668725759000000,1784668725759967633,200310712238,30898151,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9688,0,,,605,328,,,,entry,0,,,0.9688,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,728,2026-07-21 21:18:45.790770870,kBinance,236,1784668725790000000,1784668725790769985,1784668725790770465,1784668725790770813,1784668725790000000,1784668725790769985,11101676611506,770813,1784668725790000000,1784668725790464255,200310712364,770813,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9689,0,,,480,348,,,,entry,0,,,0.9689,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,729,2026-07-21 21:18:45.790771869,kBinance,236,1784668725790000000,1784668725790770379,1784668725790771445,1784668725790771812,1784668725790000000,1784668725790770379,11101676611542,771812,1784668725790000000,1784668725790464255,200310712364,771812,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9689,0,,,1066,367,,,,entry,0,,,0.9689,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,730,2026-07-21 21:18:56.965968151,kBinance,236,1784668736965000000,1784668736965966407,1784668736965966883,1784668736965967733,1784668736965000000,1784668736965966407,11101677351227,967733,1784668736965000000,1784668736965547588,200310743689,967733,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9742,432345564227567839,223,1784668736965976051,476,850,8318,9644,1463572250139176971,entry,11,kEntrySubmit,kLong,0.9744,0.0001,2,10.2,kCancelled,0,0,,5432818,1784668736971659182,
20260721_142306_bitget_combined46_n6_fanout1_12h,731,2026-07-21 21:18:56.965976777,kBinance,236,1784668736965000000,1784668736965967571,1784668736965976247,1784668736965976720,1784668736965000000,1784668736965967571,11101677351241,976720,1784668736965000000,1784668736965547588,200310743689,976720,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9742,0,,,8676,473,,,,entry,0,,,0.9742,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,732,2026-07-21 21:18:56.966376257,kBinance,236,1784668736965000000,1784668736966375489,1784668736966375968,1784668736966376201,1784668736965000000,1784668736966375489,11101677351311,1376201,1784668736966000000,1784668736966266278,200310743714,376201,KAITO_USDT,236,kLead,kOpenLong,kBuy,false,0,0.9746,0,,,479,233,,,,entry,0,,,0.9746,0.0001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,733,2026-07-21 21:30:05.594580820,kBinance,135,1784669405593000000,1784669405594578579,1784669405594578993,1784669405594579618,1784669405593000000,1784669405594578579,11101719210419,1579618,1784669405594000000,1784669405594482773,430092770772,579618,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,7.842,432345564227567840,224,1784669405594591602,414,625,11984,13023,1463575054572466184,entry,70,kEntrySubmit,kShort,7.835,0.001,7,1.2,kCancelled,0,0,,5571078,1784669405600607555,
20260721_142306_bitget_combined46_n6_fanout1_12h,734,2026-07-21 21:31:36.359463436,kBinance,503,1784669496358000000,1784669496359460386,1784669496359460816,1784669496359462024,1784669496358000000,1784669496359460386,11101724893891,1462024,1784669496294000000,1784669496294615914,430094280528,65462024,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,432345564227567841,225,1784669496359473264,430,1208,11240,12878,1463575435268468737,entry,6,kEntrySubmit,kShort,1636.08,0.01,32,0.006,kFilled,0.006,1636.4,0,5342555,1784669496365134323,
20260721_142306_bitget_combined46_n6_fanout1_12h,735,2026-07-21 21:31:36.361754537,kBinance,503,1784669496361000000,1784669496361753695,1784669496361754121,1784669496361754469,1784669496361000000,1784669496361753695,11101724894553,754469,1784669496361000000,1784669496361721444,430094281913,754469,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,426,348,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,736,2026-07-21 21:31:36.361756355,kBinance,503,1784669496361000000,1784669496361755371,1784669496361756031,1784669496361756304,1784669496361000000,1784669496361755371,11101724894600,756304,1784669496361000000,1784669496361721444,430094281913,756304,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,660,273,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,737,2026-07-21 21:31:36.362207470,kBinance,503,1784669496361000000,1784669496362206811,1784669496362207172,1784669496362207420,1784669496361000000,1784669496362206811,11101724894734,1207420,1784669496361000000,1784669496361721444,430094281913,1207420,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,361,248,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,738,2026-07-21 21:31:36.364214557,kBinance,503,1784669496363000000,1784669496364213836,1784669496364214251,1784669496364214509,1784669496363000000,1784669496364213836,11101724895081,1214509,1784669496363000000,1784669496363969259,430094282052,1214509,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,415,258,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,739,2026-07-21 21:31:36.364740040,kBinance,503,1784669496363000000,1784669496364739265,1784669496364739728,1784669496364739991,1784669496363000000,1784669496364739265,11101724895086,1739991,1784669496364000000,1784669496364736893,430094282141,739991,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,463,263,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,740,2026-07-21 21:31:36.373057739,kBinance,503,1784669496372000000,1784669496373056773,1784669496373057298,1784669496373057691,1784669496372000000,1784669496373056773,11101724895775,1057691,1784669496372000000,1784669496372984107,430094282551,1057691,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,525,393,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,741,2026-07-21 21:31:36.374652983,kBinance,503,1784669496373000000,1784669496374652165,1784669496374652612,1784669496374652933,1784669496373000000,1784669496374652165,11101724895969,1652933,1784669496373000000,1784669496374018037,430094282578,1652933,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,447,321,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,742,2026-07-21 21:31:36.378830785,kBinance,503,1784669496377000000,1784669496378830047,1784669496378830425,1784669496378830736,1784669496377000000,1784669496378830047,11101724896294,1830736,1784669496378000000,1784669496378227194,430094282650,830736,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,378,311,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,743,2026-07-21 21:31:36.379246331,kBinance,503,1784669496378000000,1784669496379245665,1784669496379246050,1784669496379246274,1784669496378000000,1784669496379245665,11101724896325,1246274,1784669496378000000,1784669496378227194,430094282650,1246274,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,385,224,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,744,2026-07-21 21:31:36.379827855,kBinance,503,1784669496379000000,1784669496379827114,1784669496379827551,1784669496379827798,1784669496379000000,1784669496379827114,11101724896334,827798,1784669496379000000,1784669496379429159,430094282662,827798,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,437,247,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,745,2026-07-21 21:31:36.386001897,kBinance,503,1784669496385000000,1784669496386001055,1784669496386001520,1784669496386001840,1784669496385000000,1784669496386001055,11101724896648,1001840,1784669496385000000,1784669496385432159,430094282769,1001840,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,465,320,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,746,2026-07-21 21:31:36.387030627,kBinance,503,1784669496386000000,1784669496387029872,1784669496387030328,1784669496387030570,1784669496386000000,1784669496387029872,11101724896706,1030570,1784669496385000000,1784669496385432159,430094282769,2030570,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,456,242,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,747,2026-07-21 21:31:36.387545224,kBinance,503,1784669496386000000,1784669496387544549,1784669496387544944,1784669496387545170,1784669496386000000,1784669496387544549,11101724896754,1545170,1784669496385000000,1784669496385432159,430094282769,2545170,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,395,226,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,748,2026-07-21 21:31:36.402257850,kBinance,503,1784669496401000000,1784669496402257008,1784669496402257535,1784669496402257794,1784669496401000000,1784669496402257008,11101724897512,1257794,1784669496401000000,1784669496402102643,430094282943,1257794,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,527,259,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,749,2026-07-21 21:31:36.402839158,kBinance,503,1784669496401000000,1784669496402838378,1784669496402838828,1784669496402839104,1784669496401000000,1784669496402838378,11101724897549,1839104,1784669496401000000,1784669496402102643,430094282943,1839104,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,450,276,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,750,2026-07-21 21:31:36.403839126,kBinance,503,1784669496403000000,1784669496403838405,1784669496403838804,1784669496403839072,1784669496403000000,1784669496403838405,11101724897648,839072,1784669496403000000,1784669496403249131,430094282955,839072,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,399,268,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,751,2026-07-21 21:31:36.404864313,kBinance,503,1784669496404000000,1784669496404863599,1784669496404864044,1784669496404864261,1784669496404000000,1784669496404863599,11101724897726,864261,1784669496404000000,1784669496404811470,430094282986,864261,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,445,217,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,752,2026-07-21 21:31:36.407975140,kBinance,503,1784669496407000000,1784669496407974438,1784669496407974789,1784669496407975087,1784669496407000000,1784669496407974438,11101724897943,975087,1784669496407000000,1784669496407639649,430094283032,975087,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,351,298,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,753,2026-07-21 21:31:36.408923971,kBinance,503,1784669496408000000,1784669496408923243,1784669496408923704,1784669496408923919,1784669496408000000,1784669496408923243,11101724897971,923919,1784669496408000000,1784669496408374086,430094283047,923919,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,461,215,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,754,2026-07-21 21:31:36.425965680,kBinance,503,1784669496425000000,1784669496425964895,1784669496425965245,1784669496425965629,1784669496425000000,1784669496425964895,11101724899149,965629,1784669496425000000,1784669496425620991,430094283217,965629,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,350,384,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,755,2026-07-21 21:31:36.428498684,kBinance,503,1784669496427000000,1784669496428498021,1784669496428498397,1784669496428498635,1784669496427000000,1784669496428498021,11101724899305,1498635,1784669496428000000,1784669496428299848,430094283281,498635,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,376,238,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,756,2026-07-21 21:31:36.433108196,kBinance,503,1784669496432000000,1784669496433107455,1784669496433107876,1784669496433108147,1784669496432000000,1784669496433107455,11101724899584,1108147,1784669496432000000,1784669496432244243,430094283357,1108147,SNDK_USDT,503,kLead,kOpenShort,kSell,false,0,1636.4,0,,,421,271,,,,entry,0,,,1636.4,0.01,0,0,kRejected,,,,,,
